Episode,Epsilon,Reward,Avg10,Loss
263,0.743511875,-1.269999999999996,23.540999999999986,31.826186484657228
264,0.74333375,-8.55,21.94399999999998,8.658543742261827
265,0.742645,21.570000000000007,22.078999999999986,26.23098634183407
266,0.7419206250000001,16.279999999999973,20.051999999999985,41.79820361034945
267,0.7408756249999999,31.259999999999977,18.46199999999999,52.408863729797304
268,0.739711875,29.13999999999998,21.571999999999985,62.30934761790559
269,0.73943875,-4.749999999999998,21.444999999999986,18.634235634934157
270,0.738714375,15.169999999999972,20.047999999999984,40.59990557376295
271,0.737811875,6.250000000000016,17.39299999999999,39.28242982085794
272,0.737325,-1.359999999999994,10.373999999999993,31.80017109401524
273,0.736766875,-0.18999999999999595,10.481999999999992,27.617852150462568
274,0.736386875,-2.409999999999995,11.095999999999995,10.348963943310082
275,0.73568625,12.23999999999999,10.162999999999993,31.853085471317172
276,0.7347481250000001,5.320000000000016,9.066999999999998,52.18244682950899
277,0.7334775,31.269999999999968,9.067999999999994,62.44966441672295
278,0.733061875,-4.149999999999996,5.738999999999998,24.54623778630048
279,0.731518125,41.09999999999994,10.32399999999999,69.86463193781674
280,0.7299506250000001,25.870000000000005,11.393999999999995,107.4287388944067
281,0.7275162500000001,50.609999999999935,15.829999999999988,121.86031388584524
282,0.725723125,27.97999999999999,18.763999999999985,75.69888195767999
283,0.7249631249999999,3.910000000000016,19.173999999999985,36.35012135934085
284,0.7241793750000001,24.529999999999987,21.867999999999984,30.743646257556975
285,0.72385875,18.499999999999993,22.493999999999982,21.445546569302678
286,0.72165,45.109999999999935,26.472999999999978,136.99020627513528
287,0.72015375,36.049999999999955,26.950999999999976,63.81263894075528
288,0.7183843750000001,29.54999999999999,30.320999999999977,70.97699383320287
289,0.718075625,-2.169999999999998,25.99399999999998,14.580999576486647
290,0.717291875,15.849999999999975,24.991999999999976,30.532023958861828
291,0.71678125,-0.2899999999999938,19.901999999999983,27.394253773149103
292,0.71554625,33.51999999999994,20.455999999999978,53.84128249529749
293,0.7146675,27.159999999999975,22.78099999999997,43.52927086316049
294,0.714109375,1.9400000000000102,20.521999999999974,30.431969919241965
295,0.7131000000000001,43.20999999999996,22.992999999999974,68.77453272230923
296,0.712066875,27.379999999999974,21.219999999999978,64.50845544366166
297,0.710725,22.439999999999962,19.85899999999998,69.17219833098352
298,0.7099175,6.740000000000011,17.57799999999998,61.435028883162886
299,0.7072931250000001,77.79000000000003,25.573999999999984,127.08943535853177
300,0.706865625,7.660000000000002,24.75499999999999,20.307235951535404
301,0.70595125,30.909999999999954,27.87499999999998,42.02716909209266
302,0.70495375,29.269999999999968,27.44999999999998,51.950740539934486
303,0.704015625,20.629999999999974,26.796999999999986,51.90953224292025
304,0.7034337500000001,10.69999999999999,27.67299999999998,28.967544568236917
305,0.703041875,26.369999999999997,25.988999999999987,20.20614573918283
306,0.7028162499999999,-5.6,22.69099999999999,12.867693387903273
307,0.7021275,3.2800000000000153,20.774999999999995,40.14375471556559
308,0.70082125,36.909999999999954,23.79199999999999,64.97987114358693
309,0.69972875,23.639999999999986,18.376999999999985,78.78692629933357
310,0.699194375,11.199999999999998,18.730999999999984,38.483064306899905
311,0.698719375,21.93,17.832999999999988,30.068794465158135
312,0.697389375,46.41999999999998,19.54799999999999,55.10436278861016
313,0.69697375,-5.559999999999999,16.928999999999995,24.484605863690376
314,0.695893125,34.859999999999964,19.344999999999988,75.96844083443284
315,0.6952043750000001,2.410000000000009,16.94899999999999,37.50469399802387
316,0.694420625,26.239999999999988,20.13299999999999,67.20103691192344
317,0.6931499999999999,35.01999999999994,23.30699999999998,88.89214925933629
318,0.6908581250000001,42.619999999999955,23.87799999999998,116.76081768004224
319,0.6899081250000001,31.779999999999966,24.69199999999998,60.28409609943628
320,0.6880556250000001,46.78999999999995,28.250999999999976,109.2503070263192
321,0.687723125,-3.259999999999999,25.731999999999978,19.95012340322137
322,0.687165,11.399999999999997,22.22999999999998,24.65582714183256
323,0.68600125,30.459999999999965,25.831999999999972,78.76442088186741
324,0.68476625,20.85,24.43099999999998,61.767794493585825
325,0.6831393750000001,42.249999999999964,28.414999999999974,97.67682916577905
326,0.68232,23.119999999999997,28.102999999999973,40.51009288011119
327,0.68201125,-5.589999999999999,24.04199999999998,21.390910384245217
328,0.681476875,21.889999999999986,21.96899999999998,32.79252628888935
329,0.680693125,29.329999999999984,21.723999999999982,48.837184878997505
330,0.680218125,7.340000000000002,17.77899999999999,28.776780263520777
331,0.679576875,22.459999999999987,20.35099999999999,47.12132903281599
332,0.679054375,-1.599999999999996,19.050999999999988,34.07350759394467
333,0.678175625,12.840000000000002,17.288999999999994,65.58127212896943
334,0.67735625,3.2700000000000156,15.530999999999995,45.81820477824658
335,0.676715,14.140000000000006,12.719999999999997,34.59176480723545
336,0.6750525,35.88999999999997,13.996999999999996,115.2775154877454
337,0.673639375,22.679999999999993,16.823999999999995,83.33000128017738
338,0.673283125,9.100000000000003,15.544999999999996,17.443406438454986
339,0.67225,29.929999999999957,15.604999999999995,72.8889523781836
340,0.671763125,0.8600000000000048,14.956999999999997,35.8685241304338
341,0.671525625,-4.749999999999997,12.235999999999994,21.136139068752527
342,0.67089625,24.489999999999974,14.844999999999994,35.90419464185834
343,0.6702193750000001,24.739999999999974,16.03499999999999,41.37773061962798
344,0.66980375,10.85999999999999,16.79399999999999,21.71581452805549
345,0.66942375,-3.339999999999999,15.045999999999987,18.788509831763804
346,0.6682956250000001,27.54999999999997,14.211999999999989,71.23219783278182
347,0.6663125000000001,42.76,16.219999999999988,127.34932487783954
348,0.6652081249999999,19.870000000000005,17.29699999999999,72.68533752858639
349,0.6648637500000001,-3.6999999999999984,13.933999999999994,17.197867017239332
350,0.66408,27.769999999999982,16.624999999999993,56.925620070658624
351,0.66334375,26.34999999999998,19.734999999999985,45.44790805410594
352,0.6626075,25.239999999999995,19.80999999999999,52.68309435993433
353,0.66210875,1.290000000000008,17.464999999999996,42.707295555621386
354,0.6612775,27.509999999999984,19.129999999999995,55.681851484812796
355,0.660244375,18.309999999999988,21.294999999999995,92.05161421373487
356,0.65940125,23.64999999999999,20.90499999999999,59.735208010300994
357,0.65897375,-1.6499999999999968,16.46399999999999,22.990806573536247
358,0.65821375,25.889999999999972,17.065999999999985,48.66404632292688
359,0.65724,19.399999999999963,19.375999999999987,52.964475764427334
360,0.656776875,11.349999999999985,17.733999999999988,36.90198394283652
361,0.655815,33.91999999999998,18.49099999999999,54.3512959247455
362,0.655328125,10.109999999999998,16.977999999999987,45.252138866111636
363,0.6549125,17.590000000000003,18.607999999999986,41.127388486638665
364,0.652810625,53.42999999999998,21.19999999999999,148.913146791514
365,0.65222875,22.799999999999983,21.648999999999987,42.412542960606515
366,0.6519081250000001,-4.229999999999997,18.860999999999986,26.879578858148307
367,0.6492718749999999,58.459999999999944,24.871999999999982,197.46031547849998
368,0.6485118750000001,23.129999999999995,24.595999999999982,63.605541666038334
369,0.648179375,7.279999999999999,23.38399999999999,33.89585588360205
370,0.64771625,-0.17999999999999616,22.230999999999987,43.607243842445314
371,0.647229375,-0.21999999999999353,18.81699999999999,21.50978933321312
372,0.6468731249999999,8.349999999999996,18.64099999999999,32.53441861458123
373,0.646255625,12.560000000000008,18.13799999999999,53.43320576939732
374,0.6460893750000001,-5.8,12.214999999999995,5.7186697935685515
375,0.6456262500000001,-2.639999999999998,9.670999999999996,25.554599629249424
376,0.64306125,125.8400000000001,22.678000000000008,174.21011056471616
377,0.64277625,-3.929999999999999,16.43900000000001,22.573492877185345
378,0.642431875,-2.8299999999999983,13.843000000000012,24.234752197749913
379,0.641576875,24.229999999999983,15.538000000000014,73.50814631395042
380,0.6407693750000001,25.419999999999973,18.098000000000006,64.77847527293488
381,0.640223125,0.7600000000000087,18.196000000000005,35.41124815866351
382,0.6391425,19.369999999999997,19.29800000000001,76.48800985701382
383,0.63854875,11.759999999999993,19.218000000000007,36.90636599762365
384,0.6381924999999999,-1.2899999999999956,19.669000000000008,30.965390782803297
385,0.6377056249999999,9.359999999999998,20.869000000000007,26.9426944591105
386,0.637373125,9.409999999999991,9.225999999999996,24.138056290335953
387,0.636518125,30.43999999999997,12.662999999999993,67.52220698771998
388,0.63617375,9.809999999999997,13.926999999999992,39.27366550453007
389,0.6359125000000001,-3.9499999999999984,11.108999999999993,11.636104992590845
390,0.6350337500000001,24.429999999999993,11.009999999999994,62.536550727207214
391,0.634380625,22.709999999999987,13.204999999999993,50.801238105632365
392,0.6342025,-6.51,10.616999999999992,19.549155957996845
393,0.63360875,22.539999999999992,11.694999999999991,49.00905382633209
394,0.632361875,22.029999999999994,14.026999999999992,92.90559152886271
395,0.631934375,9.459999999999996,14.036999999999995,28.43583934986964
396,0.631316875,-1.249999999999993,12.970999999999995,43.94998705666512
397,0.630295625,33.27999999999997,13.254999999999992,66.83102446049452
398,0.629535625,14.510000000000014,13.724999999999994,44.00386100914329
399,0.62843125,26.77999999999998,16.797999999999995,90.50772876711562
400,0.6274575,19.54999999999999,16.30999999999999,65.13097409997135
401,0.626163125,36.74999999999994,17.713999999999988,98.85603920323774
402,0.6258068750000001,9.28,19.292999999999985,29.595153586938977
403,0.625593125,-4.02,16.63699999999999,22.365151887759566
404,0.62453625,47.18000000000001,19.15199999999999,83.43780472315848
405,0.62363375,14.99000000000001,19.70499999999999,67.670364940539
406,0.622576875,34.89999999999999,23.319999999999986,81.47581935860217
407,0.621199375,38.64999999999997,23.85699999999999,110.7755006654188
408,0.6209856250000001,-4.709999999999998,21.934999999999988,14.176964638754725
409,0.619655625,21.559999999999995,21.41299999999999,109.16794735798612
410,0.6190856250000001,11.07999999999999,20.565999999999992,35.189454288221896
411,0.618064375,30.819999999999965,19.972999999999992,74.27505196630955
412,0.617541875,22.089999999999975,21.25399999999999,36.92546265106648
413,0.6172925,-4.199999999999998,21.23599999999999,21.15045350138098
414,0.617043125,7.960000000000003,17.31399999999999,15.469131950289011
415,0.61660375,9.259999999999993,16.74099999999999,13.081870837602764
416,0.61612875,19.889999999999986,15.23999999999999,32.612071342766285
417,0.61342125,78.81999999999996,19.256999999999987,181.22579355584458
418,0.613029375,20.14999999999999,21.742999999999984,19.913408424239606
419,0.6123762500000001,20.96999999999999,21.68399999999999,43.66830244474113
420,0.611936875,19.259999999999984,22.50199999999999,42.03305877465755
421,0.6113193750000001,22.859999999999992,21.705999999999985,53.459160768426955
422,0.6105,28.39999999999997,22.336999999999986,57.77532523870468
423,0.6099537500000001,22.37999999999998,24.994999999999987,53.291029882617295
424,0.608706875,44.63999999999997,28.66299999999999,125.43869151640683
425,0.608160625,1.180000000000005,27.854999999999983,31.221200535073876
426,0.606830625,26.299999999999976,28.49599999999998,101.34779286105186
427,0.6060231250000001,16.64999999999999,22.278999999999986,73.8878457127139
428,0.6056431250000001,10.16999999999999,21.280999999999985,30.88051876053214
