Episode,Epsilon,Reward,Avg10,Loss
35,0.964050625,-4.520000000000001,14.610000000000005,14.57453097589314
36,0.96359275,-4.08,14.934000000000006,10.608761854469776
37,0.9624295,5.180000000000014,15.552000000000007,24.632918087765574
38,0.961946875,0.4200000000000017,13.77600000000001,18.86638731136918
39,0.961377625,-2.6000000000000014,10.834,4.780719335190952
40,0.960338125,11.940000000000003,8.896,33.71782787889242
41,0.95928625,8.960000000000006,8.064000000000005,27.62961939163506
42,0.9576775,26.06000000000002,11.378000000000007,38.56975867971778
43,0.9571825,9.739999999999997,6.012000000000005,15.828820649534464
44,0.956539,-0.6799999999999944,5.042000000000004,13.9719747453928
45,0.9557965,4.18000000000001,5.912000000000006,26.92555398773402
46,0.953965,22.119999999999994,8.532000000000005,39.35117040108889
47,0.95181175,52.90000000000002,13.304000000000006,33.970219837501645
48,0.949893625,19.999999999999993,15.262000000000006,38.48539112415165
49,0.9489655,18.279999999999994,17.350000000000005,25.13222189527005
50,0.94775275,6.4000000000000075,16.796000000000003,28.469045077450573
51,0.946824625,8.760000000000005,16.776000000000003,27.964082797057927
52,0.946354375,-2.8000000000000007,13.890000000000004,6.7159939259290695
53,0.944572375,21.659999999999982,15.081999999999999,40.6133190440014
54,0.9424686250000001,23.84000000000001,17.534,40.95016751997173
55,0.941825125,9.859999999999996,18.101999999999997,15.460599203594029
56,0.940043125,23.060000000000006,18.196,37.51786789018661
57,0.939709,-5.6000000000000005,12.346,12.06102573685348
58,0.9377537499999999,33.28000000000005,13.674000000000003,54.66442403756082
59,0.936305875,23.81999999999997,14.228000000000003,31.1004249304533
60,0.93532825,21.779999999999994,15.766000000000002,15.810420095920563
61,0.9342145,10.68,15.958000000000002,30.72749709803611
62,0.932073625,24.2,18.657999999999998,63.71819495689124
63,0.931603375,-5.660000000000001,15.926000000000002,12.391132118180394
64,0.930601,6.340000000000005,14.176000000000002,36.31016813963652
65,0.930316375,-4.12,12.778000000000002,9.113447704352438
66,0.92894275,17.41999999999998,12.213999999999999,45.51453538425267
67,0.9286705,-4.78,12.296000000000001,6.292674344964325
68,0.9284725,-8.32,8.135999999999996,3.163435279391706
69,0.9281136249999999,-5.380000000000001,5.215999999999998,0.5493698064237833
70,0.926443,19.399999999999984,4.977999999999996,42.985681236721575
71,0.924722875,24.279999999999983,6.337999999999996,39.923006367869675
72,0.92354725,11.320000000000002,5.049999999999995,44.52405188139528
73,0.923039875,1.0200000000000031,5.717999999999995,12.224503502249718
74,0.921988,8.080000000000007,5.891999999999996,12.939452009275556
75,0.921455875,2.1000000000000014,6.513999999999996,9.302230451256037
76,0.919574875,45.78000000000003,9.35,40.44666374567896
77,0.918510625,11.06,10.934000000000001,27.22569422982633
78,0.9175825,9.360000000000003,12.702000000000002,15.741606643423438
79,0.916939,-1.620000000000001,13.078,12.306566576473415
80,0.916604875,6.960000000000003,11.834000000000003,9.180553012527525
81,0.915058,18.059999999999985,11.212000000000005,42.640006026253104
82,0.91344925,20.319999999999983,12.112,51.245996919460595
83,0.9112465,54.94000000000003,17.504000000000005,40.515628030058
84,0.9101575,6.960000000000006,17.392000000000003,27.37848489684984
85,0.909947125,-9.76,16.206000000000007,3.1111857471987605
86,0.909105625,1.3600000000000119,11.764000000000001,15.548077152576298
87,0.908437375,1.8000000000000078,10.838000000000005,18.445071804337204
88,0.90805375,-3.1400000000000006,9.588000000000005,6.441745362244546
89,0.9072865,15.879999999999987,11.338000000000001,9.670973490923643
90,0.906841,-0.6999999999999975,10.572,9.167380242608488
91,0.906457375,-7.700000000000001,7.996000000000002,9.035512215457857
92,0.9059995,-2.92,5.672000000000006,14.789615666493773
93,0.9046135,22.399999999999956,2.417999999999997,45.12381416466087
94,0.904069,1.0400000000000063,1.825999999999997,9.386996819637716
95,0.90300475,18.98000000000001,4.6999999999999975,10.080498522613198
96,0.901606375,38.260000000000005,8.389999999999997,33.94714541872963
97,0.900319375,24.040000000000013,10.613999999999999,36.33364848420024
98,0.8998738749999999,-2.7200000000000006,10.655999999999997,18.04441635031253
99,0.898487875,14.03999999999999,10.471999999999998,48.13488546432927
100,0.897299875,11.420000000000009,11.684000000000001,10.395018597599119
101,0.896347,5.560000000000018,13.010000000000002,32.94535343442112
102,0.89498575,25.34000000000001,15.836000000000002,47.73930633999407
103,0.89468875,-7.34,12.862000000000005,6.285813606344163
104,0.893983375,13.759999999999987,14.134000000000006,9.661413791589439
105,0.8930923749999999,4.9200000000000195,12.728000000000005,27.142867838498205
106,0.892349875,23.479999999999997,11.250000000000004,20.997743241954595
107,0.891805375,2.7600000000000104,9.122000000000003,12.303511376027018
108,0.8914093750000001,-1.700000000000001,9.224000000000004,17.953755037859082
109,0.890939125,10.840000000000002,8.904000000000005,14.925372994504869
110,0.8893675,25.89999999999999,10.352000000000004,25.02514560474083
111,0.886979125,30.820000000000032,12.878000000000005,77.62199960276484
112,0.8855065,17.999999999999982,12.144000000000002,27.82019297592342
113,0.884182375,15.319999999999997,14.410000000000002,41.97277621179819
114,0.88295725,13.17999999999999,14.352,50.26196587365121
115,0.881930125,35.539999999999985,17.413999999999998,21.29540983121842
116,0.88147225,-1.5399999999999991,14.912,17.822042073123157
117,0.880197625,14.399999999999988,16.075999999999997,36.08597373124212
118,0.87959125,-1.259999999999998,16.119999999999997,18.087403028737754
119,0.879022,1.3600000000000012,15.172,6.536288721952587
120,0.878613625,0.20000000000000107,12.601999999999997,11.991639394778758
121,0.87721525,15.939999999999998,11.113999999999995,55.983318160288036
122,0.876943,-7.960000000000001,8.517999999999995,6.034428413957357
123,0.8757550000000001,22.300000000000015,9.215999999999998,41.71340040769428
124,0.875123875,0.9800000000000058,7.9959999999999996,24.01351843867451
125,0.873515125,32.019999999999996,7.644,44.91353552322835
126,0.870198625,58.060000000000045,13.604000000000005,130.41433025244623
127,0.868416625,44.640000000000015,16.628000000000007,39.38452052813955
128,0.868045375,-1.9999999999999982,16.55400000000001,17.536422912031412
129,0.864778375,64.56000000000002,22.874000000000006,98.67129139881581
130,0.864011125,4.88000000000001,23.342000000000006,29.883351808413863
131,0.862971625,10.940000000000003,22.842000000000006,32.53777702152729
132,0.861981625,22.26,25.86400000000001,24.120132588315755
133,0.861288625,-0.7599999999999945,23.558000000000007,20.703032930847257
134,0.860905,-4.6000000000000005,23.000000000000007,0.49295759201049805
135,0.860113,4.02000000000001,20.20000000000001,29.887733908137307
136,0.85880125,37.06,18.100000000000005,24.572613359894603
137,0.85746475,12.879999999999983,14.924000000000003,49.95743408007547
138,0.856883125,3.5000000000000036,15.474000000000004,9.231169774197042
139,0.8561777500000001,14.059999999999997,10.424000000000001,26.66321961535141
140,0.855670375,0.26000000000000156,9.962000000000002,3.867448211181909
141,0.855274375,-5.420000000000002,8.326,29.232924948912114
142,0.854284375,5.520000000000021,6.652000000000004,32.64019917277619
143,0.85320775,46.7,11.398000000000001,32.75849642092362
144,0.8524652500000001,15.500000000000007,13.408000000000005,15.166532082948834
145,0.849680875,86.91999999999996,21.698,80.55827025743201
146,0.8464015,46.42000000000005,22.634,92.19200164498761
147,0.845547625,20.61999999999999,23.408000000000005,20.69957016967237
148,0.84518875,-2.2,22.838000000000005,17.489032265730202
149,0.844928875,16.740000000000002,23.106000000000005,8.90212723519653
150,0.8435676249999999,16.679999999999993,24.748,35.68632619455457
151,0.843146875,9.919999999999995,26.282000000000004,23.50794651452452
152,0.841897,12.880000000000003,27.018,27.001458580140024
153,0.840622375,7.960000000000001,23.144,18.46060726745054
154,0.840325375,-4.4,21.154,14.598449277225882
155,0.839917,-1.0399999999999956,12.358000000000004,17.614163294434547
156,0.83944675,10.379999999999995,8.754,3.597024489659816
157,0.838370125,31.120000000000005,9.803999999999998,46.84299730788916
158,0.836254,26.780000000000015,12.702000000000002,67.57336499216035
159,0.83523925,20.939999999999984,13.122,43.95467377384193
160,0.8346205,15.839999999999995,13.038,14.911746794823557
161,0.834311125,-2.96,11.75,17.41620086878538
162,0.8323435,24.959999999999994,12.958000000000002,59.44217695505358
163,0.83157625,4.720000000000008,12.634,17.73818233376369
164,0.8304996250000001,22.439999999999987,15.318000000000001,41.01631336007267
165,0.829311625,24.219999999999978,17.843999999999998,29.672475485363975
166,0.828692875,13.839999999999987,18.189999999999994,11.90121040865779
167,0.82776475,19.68,17.045999999999996,23.834872806211933
168,0.8267995,7.1400000000000095,15.081999999999997,37.96934384992346
169,0.826143625,1.140000000000006,13.101999999999999,20.560656701447442
170,0.825821875,0.10000000000000142,11.527999999999997,5.952126984484494
171,0.8252526250000001,2.900000000000004,12.113999999999999,26.380636742338538
172,0.824559625,15.060000000000004,11.123999999999999,17.75286622927524
173,0.82340875,34.69999999999998,14.121999999999995,55.26192670222372
174,0.822493,6.240000000000018,12.501999999999999,57.611575497314334
175,0.821391625,12.359999999999987,11.316,23.767734940629452
176,0.820797625,5.540000000000022,10.486000000000002,23.360829522367567
177,0.820401625,10.780000000000001,9.596000000000002,8.97142439102754
178,0.820104625,-2.7600000000000007,8.606000000000002,5.989113945513964
179,0.819287875,28.039999999999992,11.296000000000001,23.555403616512194
180,0.8187681250000001,1.8400000000000016,11.470000000000002,14.829951606225222
181,0.8180875,3.840000000000007,11.564,34.727841364219785
182,0.8178276250000001,-1.7799999999999994,9.879999999999999,8.824587380513549
183,0.816342625,33.46,9.756000000000004,64.0098535134457
184,0.8149195,28.080000000000002,11.940000000000001,47.08695453684777
185,0.81459775,-5.800000000000001,10.124,6.0247672172263265
186,0.814214125,9.340000000000003,10.504000000000001,25.992840263526887
187,0.813273625,26.059999999999988,12.032,40.53488224884495
188,0.812098,35.68,15.876,52.51491621742025
189,0.8102788750000001,52.80000000000004,18.352000000000004,66.85558225633577
190,0.809783875,-2.1199999999999983,17.956000000000003,17.413152457214892
191,0.8091775,3.160000000000002,17.888,28.922935735434294
192,0.80781625,41.55999999999999,22.222,55.35455524735153
193,0.80652925,34.90000000000002,22.366000000000007,55.05919407075271
194,0.806046625,0.32000000000000206,19.590000000000003,6.174852024298161
195,0.8054155000000001,4.720000000000008,20.642000000000003,34.68081159936264
196,0.804041875,27.340000000000007,22.442000000000004,41.15540215373039
197,0.8030395,2.6800000000000175,20.104000000000006,26.533797597745433
198,0.80232175,3.020000000000014,16.838000000000008,34.682428842410445
199,0.801022375,38.9,15.448000000000004,46.453512584324926
200,0.800279875,26.739999999999988,18.334000000000003,37.78412978630513
201,0.79959925,3.1600000000000055,18.334000000000003,34.842408237978816
202,0.798720625,19.759999999999977,16.154000000000003,43.54417193774134
203,0.798151375,10.74,13.738000000000003,17.48569514299743
204,0.7978915,17.52,15.458000000000004,11.57475962000899
205,0.79752025,1.6400000000000023,15.150000000000002,5.966475389897823
206,0.797260375,15.899999999999997,14.006,17.238971094135195
207,0.796258,35.93999999999998,17.332,40.72841230686754
208,0.795379375,17.359999999999985,18.765999999999995,49.50294989300892
209,0.793993375,24.34000000000001,17.309999999999995,52.21942549222149
210,0.792582625,25.340000000000014,17.169999999999995,60.875135781476274
211,0.7921,12.900000000000004,18.144,26.061090131290257
212,0.79143175,14.740000000000004,17.642,25.994223445188254
213,0.790726375,11.43999999999999,17.712,37.66158633539453
214,0.7901447500000001,14.659999999999984,17.426,34.49018188146874
215,0.78925375,30.11999999999999,20.273999999999994,54.238970092032105
216,0.7890557500000001,-6.08,18.075999999999997,3.088299616239965
217,0.78856075,9.820000000000002,15.463999999999995,17.55908391205594
218,0.787310875,41.77999999999999,17.905999999999995,51.838981229113415
219,0.786395125,10.200000000000005,16.491999999999997,40.57836082531139
220,0.78262075,51.520000000000124,19.11000000000001,198.91917949914932
221,0.782237125,-7.860000000000001,17.034000000000006,14.395032933913171
222,0.781395625,29.65999999999999,18.526000000000003,48.653718393296
223,0.78024475,21.780000000000012,19.56000000000001,63.706408709753305
224,0.779564125,3.2200000000000077,18.41600000000001,14.725252312608063
225,0.77816575,39.95999999999999,19.40000000000001,63.63605593377724
226,0.7772623750000001,30.459999999999987,23.05400000000001,40.445070050656796
227,0.7751215,53.93999999999999,27.466000000000008,111.96047521289438
228,0.774242875,19.140000000000008,25.202000000000012,46.05550360796042
229,0.7723,48.04000000000003,28.98600000000001,86.5260403205175
230,0.77192875,-5.580000000000001,23.276,20.019409538479522
231,0.7712233749999999,23.68,26.429999999999996,45.62592358549591
232,0.770518,24.779999999999994,25.942,40.10692965378985
233,0.768698875,50.77999999999999,28.842000000000002,119.8726279148832
234,0.7675975,9.180000000000012,29.438,57.17504074447788
235,0.766842625,24.220000000000013,27.863999999999997,57.09673980483785
236,0.766273375,24.299999999999997,27.248,23.067039780318737
237,0.765778375,1.6200000000000045,22.016000000000002,31.396645724307746
238,0.76499875,24.52000000000001,22.554000000000006,37.17976753960829
239,0.764664625,-1.7199999999999989,17.578,17.15371862659231
240,0.7644666250000001,-9.02,17.234,5.895166662987322
241,0.76287025,48.20000000000002,19.686,102.65345620270818
242,0.762239125,1.4400000000000084,17.352000000000004,28.664060602430254
243,0.76197925,-3.8,11.894000000000009,5.8385784099809825
244,0.7615213750000001,0.26000000000000334,11.002000000000006,20.006009594537318
245,0.760519,18.04000000000001,10.384000000000006,71.145982791204
246,0.7586256250000001,46.719999999999985,12.626000000000003,86.15744043700397
247,0.7578955,17.259999999999998,14.190000000000003,28.880835695192218
248,0.7570045,31.279999999999994,14.866000000000003,49.087648106971756
249,0.756249625,27.560000000000002,17.794000000000004,31.701557383406907
250,0.754764625,43.320000000000014,23.028000000000002,66.21318591549061
251,0.754195375,13.139999999999993,19.522,34.470518118236214
252,0.750928375,97.39999999999976,29.117999999999977,171.53294224780984
253,0.75054475,17.800000000000004,31.27799999999998,22.73530806414783
254,0.7501116250000001,-0.9800000000000004,31.15399999999998,17.164609335828573
255,0.748304875,33.43999999999997,32.693999999999974,100.00326470239088
256,0.7479336249999999,-2.7,27.75199999999998,17.178784107323736
257,0.74717875,40.65999999999999,30.091999999999974,54.028158442582935
258,0.746077375,24.599999999999977,29.42399999999997,65.5920714829117
259,0.74514925,46.13999999999998,31.28199999999997,28.7698250352405
260,0.7441344999999999,22.719999999999978,29.221999999999962,48.48710430250503
261,0.74341675,26.519999999999996,30.559999999999963,34.01952793588862
262,0.742958875,-3.920000000000001,20.42799999999999,31.37238330859691
263,0.74267425,8.600000000000003,19.50799999999999,16.854188634082675
264,0.7421173750000001,12.56,20.861999999999988,45.53995538922027
265,0.7405828750000001,43.91999999999997,21.909999999999986,82.4320131528657
266,0.7386771249999999,48.72000000000001,27.051999999999992,124.76784777385183
267,0.736622875,65.50000000000001,29.53599999999999,117.48760877526365
268,0.735855625,25.72,29.64799999999999,39.587906835833564
269,0.7355462500000001,-2.58,24.775999999999993,17.08375983964652
270,0.734741875,7.480000000000004,23.252,56.7599173290655
271,0.734246875,0.5200000000000014,20.652,34.041529522277415
272,0.7338880000000001,-5.080000000000001,20.536,28.098020297009498
273,0.733182625,13.619999999999996,21.038,48.41710830619559
274,0.7321555,28.859999999999992,22.668,56.84955850895494
275,0.730126,55.34000000000001,23.81,149.73412998672575
276,0.729098875,20.199999999999985,20.958000000000002,48.037717396975495
277,0.728257375,30.039999999999985,17.412,56.48245770856738
278,0.727514875,25.20000000000001,17.36,45.203223458491266
279,0.726698125,15.879999999999994,19.205999999999996,39.75293834786862
280,0.72529975,28.020000000000003,21.259999999999998,115.57732398691587
281,0.724384,31.42000000000001,24.349999999999998,70.72859215270728
282,0.7229485,54.61999999999998,30.32,95.827925728634
283,0.722391625,0.8600000000000012,29.044,31.427358965855092
284,0.721772875,26.0,28.758,25.754830441903323
285,0.7213892500000001,-5.220000000000001,22.701999999999995,36.53361534513533
286,0.72064675,17.73999999999998,22.455999999999996,53.65039511490613
287,0.7199785000000001,6.460000000000004,20.098,36.61515302816406
288,0.7187905,59.33999999999998,23.511999999999997,95.8484541401267
289,0.717466375,40.59999999999998,25.98399999999999,98.82523062080145
290,0.71683525,2.2200000000000095,23.403999999999993,39.49740607570857
291,0.7156225,39.89999999999999,24.251999999999992,73.79774969536811
292,0.714892375,4.4600000000000115,19.235999999999994,39.72294269059785
293,0.71411275,4.820000000000007,19.631999999999998,47.96567790792324
294,0.713135125,23.459999999999972,19.377999999999993,78.36504140729085
295,0.7126401250000001,3.7800000000000047,20.277999999999995,14.28558785840869
296,0.71193475,-0.039999999999990266,18.499999999999996,45.32433086424135
297,0.7112912499999999,14.299999999999999,19.284,48.03356669191271
298,0.70993,25.98000000000002,15.948000000000002,82.53161988034844
299,0.70921225,30.239999999999974,14.912,47.652087145484984
300,0.7086925,24.159999999999997,17.106,28.25646403711289
301,0.7082965,10.079999999999997,14.123999999999999,11.45357448561117
302,0.7070218749999999,37.12,17.389999999999997,95.36818158486858
303,0.706106125,31.14,20.022,58.78214608761482
304,0.7058215,4.880000000000006,18.163999999999998,25.053784999763593
305,0.7054873749999999,-1.339999999999998,17.651999999999997,25.291241973172873
306,0.70525225,-6.28,17.028,25.336552397347987
307,0.7049181250000001,8.74,16.472,28.13962297816761
308,0.70416325,19.71999999999997,15.845999999999995,56.031241927761585
309,0.70381675,-2.7,12.551999999999996,28.07938679913059
310,0.7034702500000001,19.779999999999994,12.113999999999995,39.131181659176946
311,0.70257925,31.68,14.273999999999997,59.28486930439249
312,0.70228225,-0.11999999999999922,10.549999999999997,14.116648285882547
313,0.701824375,11.739999999999998,8.609999999999996,22.529764275066555
314,0.700624,45.359999999999985,12.657999999999996,68.11664430121891
315,0.6989038750000001,44.06000000000005,17.198,115.30007247324102
316,0.697097125,52.680000000000014,23.094,146.05973850283772
317,0.6964907499999999,24.64,24.684000000000005,36.39309780788608
318,0.6961318750000001,9.280000000000003,23.64,25.291161730885506
319,0.695872,0.3200000000000003,23.942000000000004,27.924645164515823
320,0.6952285,15.199999999999996,23.484,53.06257226760499
321,0.694288,43.519999999999996,24.668000000000006,64.53349356516264
322,0.6929514999999999,30.399999999999995,27.72,101.36306810565293
323,0.6923079999999999,24.89999999999999,29.036,50.27970538614318
324,0.691404625,45.88,29.088000000000005,47.993995271623135
325,0.690464125,23.679999999999986,27.05,50.788472862681374
326,0.69000625,-0.35999999999999943,21.746,17.061635930789635
327,0.6896226249999999,10.739999999999993,20.35599999999999,22.67198371514678
328,0.6889667500000001,22.859999999999992,21.71399999999999,39.72282900032587
329,0.6880262500000001,44.379999999999995,26.119999999999994,78.05304031446576
330,0.6869372499999999,36.659999999999975,28.26599999999999,73.00883398856968
331,0.68654125,-6.200000000000001,23.293999999999993,19.810468091163784
332,0.685959625,10.860000000000003,21.339999999999996,39.575057411100715
333,0.6847468750000001,25.4,21.389999999999993,108.3384167002514
334,0.6837445,31.05999999999998,19.907999999999994,94.68651843210682
335,0.682346125,21.82,19.72199999999999,89.65014784201048
336,0.6812695,29.340000000000014,22.691999999999993,64.70210227719508
337,0.6807745000000001,21.999999999999996,23.817999999999994,44.582448384258896
338,0.67985875,33.13999999999999,24.845999999999993,58.49479142250493
339,0.678089125,59.39999999999997,26.347999999999992,112.16722668695729
340,0.677854,6.359999999999998,23.317999999999994,8.377739798743278
341,0.676628875,38.22,27.75999999999999,102.96176216402091
342,0.6761215,11.33999999999999,27.807999999999986,66.5575475776568
343,0.675366625,38.1,29.077999999999996,50.81385580543429
344,0.6748221249999999,2.520000000000005,26.223999999999997,35.96764775016345
345,0.674191,25.339999999999993,26.575999999999993,52.72884233063087
346,0.673683625,12.199999999999994,24.86199999999999,39.105002912227064
347,0.672124375,48.39999999999998,27.50199999999999,125.66693349322304
348,0.671023,33.599999999999994,27.54799999999999,89.4436678099446
349,0.6697731250000001,38.38,25.445999999999994,114.06174891407136
350,0.6692905,2.660000000000002,25.075999999999997,71.8381308359094
351,0.6687212499999999,25.240000000000002,23.777999999999995,39.40501984790899
352,0.667817875,18.59999999999998,24.503999999999998,58.48246414377354
353,0.6673104999999999,1.1800000000000086,20.811999999999994,38.94858521223068
354,0.666555625,21.599999999999973,22.71999999999999,50.40011502429843
355,0.6661596249999999,8.05999999999999,20.99199999999999,47.081916245631874
356,0.665169625,31.899999999999988,22.961999999999993,61.83045826200396
357,0.6646375,3.420000000000007,18.46399999999999,63.59425576101057
358,0.6639692500000001,24.06,17.509999999999998,52.912002803292125
359,0.663734125,5.580000000000004,14.229999999999995,13.991901164874434
360,0.662843125,29.419999999999984,16.905999999999995,91.17778895515949
361,0.662570875,-2.6799999999999997,14.113999999999994,27.593112385831773
362,0.6610858749999999,32.380000000000024,15.491999999999996,143.47714811819606
363,0.6607270000000001,12.000000000000002,16.573999999999995,38.90987206436694
364,0.6596627500000001,41.93999999999998,18.607999999999997,77.51214407826774
365,0.6586108749999999,22.599999999999977,20.061999999999994,89.05622732453048
366,0.6576580000000001,25.259999999999962,19.397999999999993,69.61993494117633
367,0.6563091249999999,44.09999999999999,23.46599999999999,111.04560016281903
368,0.65609875,5.979999999999999,21.657999999999994,19.507341016083956
369,0.65298025,74.55999999999995,28.555999999999983,306.80375170870684
370,0.6522377500000001,38.83999999999998,29.497999999999983,41.85066799679771
371,0.651928375,7.199999999999999,30.48599999999999,16.747314399573952
372,0.6515200000000001,11.360000000000001,28.383999999999986,30.670537675963715
373,0.6502082499999999,26.599999999999994,29.843999999999983,104.7868034359999
374,0.649700875,13.680000000000001,27.01799999999999,33.39242856600322
375,0.6485871249999999,44.62,29.219999999999988,94.15631783986464
376,0.64768375,26.900000000000006,29.383999999999993,80.66036413179245
377,0.646409125,27.300000000000008,27.70399999999999,124.44989506644197
378,0.6461245,8.059999999999997,27.911999999999995,35.681306429207325
379,0.6457161250000001,1.0600000000000005,20.562,36.16989184822887
380,0.6454314999999999,16.499999999999996,18.328000000000003,33.00262228306383
381,0.644181625,38.360000000000014,21.444000000000003,110.66352878208272
382,0.643204,35.17999999999997,23.826,85.52696698647924
383,0.64293175,17.64,22.93,27.557849389966577
384,0.64248625,12.799999999999995,22.842,41.60281055420637
385,0.642201625,14.560000000000004,19.836,8.589896025601774
386,0.641558125,16.000000000000007,18.746,60.716764143900946
387,0.64015975,74.45999999999992,23.461999999999993,118.8635366037488
388,0.639875125,-2.0999999999999996,22.44599999999999,30.192921625915915
389,0.6390955,21.119999999999983,24.451999999999988,82.50796033465303
390,0.638711875,7.880000000000003,23.58999999999999,41.27299819840118
391,0.6382168749999999,20.599999999999994,21.813999999999986,60.17501815012656
392,0.637845625,9.079999999999998,19.20399999999999,41.51865819329396
393,0.637424875,2.080000000000002,17.647999999999993,36.00483758607879
394,0.636868,2.2400000000000073,16.59199999999999,52.06044183066115
395,0.6359893750000001,35.579999999999984,18.69399999999999,58.23217902216129
396,0.635692375,-0.9799999999999986,16.995999999999988,33.258603665977716
397,0.635197375,26.119999999999987,12.161999999999995,30.61999214673415
398,0.634294,29.599999999999994,15.331999999999994,82.96498512336984
399,0.633761875,24.49999999999999,15.669999999999998,57.696768555790186
400,0.633266875,14.15999999999999,16.297999999999995,41.2518330628518
401,0.63283375,0.12000000000000277,14.249999999999996,35.90040087304078
402,0.632413,30.080000000000013,16.349999999999998,46.84589236602187
403,0.631781875,3.7800000000000065,16.519999999999996,68.33670625835657
404,0.631559125,-4.22,15.873999999999995,24.698120900429785
405,0.631311625,-3.38,11.977999999999998,22.15342035656795
406,0.630371125,37.879999999999974,15.863999999999995,88.04038571030833
407,0.629306875,38.05999999999999,17.057999999999993,69.48882287344895
408,0.6284406250000001,45.09999999999997,18.607999999999993,90.90075101982802
409,0.6280075,22.75999999999999,18.433999999999994,27.482850116677582
410,0.62763625,10.72,18.089999999999996,60.172956093680114
411,0.6271165000000001,1.2000000000000046,18.197999999999997,52.340738399652764
412,0.625693375,75.91999999999999,22.781999999999993,135.1666124095209
413,0.6244682500000001,41.48,26.551999999999992,118.47184995934367
414,0.623812375,5.720000000000006,27.546,71.20601482503116
415,0.623094625,27.059999999999988,30.589999999999993,82.5507040657103
416,0.622822375,-1.9799999999999986,26.603999999999992,30.588864824734628
417,0.6223026250000001,2.460000000000006,23.043999999999993,35.84674848802388
418,0.621807625,3.2400000000000055,18.858,43.80284942872822
419,0.620966125,8.580000000000002,17.44,88.0887380731292
420,0.62021125,29.739999999999966,19.341999999999995,63.42058410309255
421,0.619901875,-0.9399999999999995,19.127999999999997,30.224774054833688
422,0.6194934999999999,12.759999999999996,12.811999999999998,27.807250161655247
423,0.61877575,24.82,11.145999999999997,79.35472407238558
424,0.6184540000000001,-1.3800000000000008,10.435999999999996,27.40572709403932
425,0.616486375,63.939999999999884,14.123999999999986,186.74390831775963
426,0.615793375,29.47999999999999,17.269999999999985,76.57696327916346
427,0.615446875,10.180000000000003,18.041999999999984,22.085911327041686
428,0.614555875,35.079999999999984,21.22599999999998,66.11372946645133
429,0.613504,34.299999999999976,23.79799999999998,120.45068224752322
430,0.6124026250000001,58.01999999999996,26.625999999999983,98.83168498240411
431,0.6114744999999999,21.77999999999997,28.89799999999998,125.09213766409084
432,0.610694875,33.03999999999998,30.92599999999997,71.40787919494323
433,0.6099276250000001,29.919999999999998,31.43599999999998,90.110804178752
434,0.6096801249999999,-3.76,31.197999999999972,2.999867192003876
435,0.6090861249999999,36.47999999999999,28.451999999999988,57.47942453622818
436,0.608244625,43.39999999999997,29.843999999999983,84.71606788109057
437,0.6073165,32.399999999999984,32.06599999999998,93.40528403338976
438,0.60654925,25.580000000000005,31.11599999999998,84.76148498710245
439,0.605695375,22.17999999999998,29.903999999999986,98.41740371636115
440,0.603467875,72.3799999999999,31.339999999999982,199.08585232612677
441,0.60219325,42.379999999999974,33.399999999999984,122.90912268054672
442,0.601859125,10.140000000000002,31.109999999999978,32.88169190334156
