Episode,Epsilon,Reward,Avg10,Loss
58,0.952583125,15.609999999999987,9.374999999999998,44.946079548448324
59,0.9520725,-4.009999999999998,8.881999999999996,21.56559524871409
60,0.951846875,-5.059999999999998,5.845000000000001,5.601776018738747
61,0.951490625,-4.049999999999996,5.771999999999999,10.02357399649918
62,0.951086875,-4.909999999999999,3.895000000000001,14.976031204685569
63,0.95003,6.2300000000000235,4.509000000000003,36.75254445336759
64,0.949258125,0.23000000000000753,4.186000000000002,20.29987090267241
65,0.94848625,1.4300000000000086,2.115000000000004,17.564384166151285
66,0.948236875,-10.049999999999999,0.945000000000003,7.5874985083937645
67,0.947761875,-5.659999999999999,-1.0239999999999962,16.46256252937019
68,0.94725125,-3.9499999999999975,-2.9799999999999955,21.540498096495867
69,0.946503125,3.060000000000013,-2.2729999999999935,18.394632084295154
70,0.9460875,-5.709999999999998,-2.3379999999999934,11.355694588273764
71,0.945814375,-3.549999999999998,-2.2879999999999936,6.063413022086024
72,0.945529375,-9.18,-2.7149999999999936,10.041040733456612
73,0.944579375,6.320000000000016,-2.7059999999999946,16.44937282986939
74,0.94349875,16.189999999999976,-1.109999999999998,21.929327057674527
75,0.942204375,9.040000000000008,-0.34899999999999753,16.34327138401568
76,0.94186,-8.05,-0.14899999999999788,4.348812745884061
77,0.94121875,-2.9999999999999964,0.11700000000000195,12.134345008060336
78,0.93988875,10.360000000000008,1.5480000000000032,24.54481413960457
79,0.9391525000000001,10.979999999999995,2.3400000000000007,11.986132318153977
80,0.938380625,0.7400000000000109,2.9850000000000017,13.845881963148713
81,0.937965,-5.050000000000001,2.8350000000000013,7.381279735825956
82,0.937525625,-3.5299999999999985,3.4000000000000012,9.024550257250667
83,0.937074375,-2.7099999999999955,2.4970000000000008,4.64995975419879
84,0.9363025,-0.8499999999999872,0.7930000000000044,8.970437923446298
85,0.93566125,-2.5799999999999965,-0.36899999999999605,7.735941172577441
86,0.93445,16.389999999999986,2.075000000000003,21.170740540139377
87,0.934129375,-4.379999999999998,1.9370000000000025,6.970611217431724
88,0.933595,-4.379999999999998,0.46300000000000174,10.236102432012558
89,0.932704375,14.169999999999982,0.7820000000000005,17.164658551104367
90,0.931516875,28.440000000000012,3.552000000000001,20.756408566609025
91,0.93029375,8.170000000000007,4.874000000000001,12.15828216727823
92,0.929035,21.83,7.410000000000001,23.440613784827292
93,0.92858375,-5.529999999999999,7.128,11.458774947561324
94,0.928275,-4.4799999999999995,6.764999999999999,3.5314198238775134
95,0.9279425,-7.759999999999998,6.246999999999999,3.994572326540947
96,0.927004375,16.639999999999972,6.271999999999998,19.84343442786485
97,0.92647,9.069999999999999,7.616999999999997,8.573968805372715
98,0.925793125,-2.7299999999999978,7.7819999999999965,17.50528700836003
99,0.92506875,-0.9799999999999933,6.267,14.785973317921162
100,0.922824375,41.86999999999991,7.6099999999999905,42.51158123463392
101,0.92141125,31.029999999999944,9.895999999999983,33.329286217689514
102,0.9202475,8.30000000000002,8.542999999999987,21.55203408934176
103,0.9196775,1.2900000000000063,9.224999999999987,9.883528175763786
104,0.919356875,17.03,11.375999999999987,7.968975402414799
105,0.916174375,38.43999999999996,15.995999999999984,102.77494810614735
106,0.9148325,19.769999999999996,16.308999999999987,43.25195655692369
107,0.914274375,-1.4499999999999886,15.256999999999987,18.40394852310419
108,0.913846875,-3.599999999999997,15.169999999999987,15.46878304053098
109,0.913158125,-2.1499999999999977,15.052999999999987,17.56476592924446
110,0.912089375,4.530000000000019,11.318999999999997,32.25960060302168
111,0.910379375,13.769999999999998,9.593,32.10623976960778
112,0.91010625,-5.679999999999999,8.195000000000002,1.9279742315411568
113,0.909049375,2.4500000000000224,8.311000000000002,36.654320906847715
114,0.9081825,2.410000000000016,6.849000000000002,19.2687516072765
115,0.907196875,14.399999999999983,4.445000000000006,25.172299023717642
116,0.90682875,-7.399999999999999,1.7280000000000058,4.984146820381284
117,0.906270625,8.610000000000005,2.7340000000000053,9.585923737846315
118,0.906009375,-11.36,1.9580000000000048,4.829378490336239
119,0.90549875,-1.7299999999999969,2.000000000000005,12.682226208038628
120,0.90521375,1.750000000000007,1.7220000000000037,6.5178785510361195
121,0.90483375,-3.759999999999998,-0.030999999999995788,9.369855395518243
122,0.903301875,34.03999999999995,3.940999999999999,27.790720619261265
123,0.900831875,26.619999999999948,6.357999999999992,77.74924317374825
124,0.899383125,10.670000000000007,7.18399999999999,43.09465011768043
125,0.8989081250000001,-2.2399999999999984,5.519999999999993,9.459172064438462
126,0.89780375,8.580000000000004,7.117999999999992,27.664585650898516
127,0.896841875,5.730000000000016,6.829999999999994,24.793606713414192
128,0.8964025,-5.06,7.459999999999994,13.668879181146622
129,0.8946925,15.539999999999994,9.186999999999992,28.67147570196539
130,0.894395625,-4.879999999999999,8.523999999999992,9.22851583827287
131,0.89276875,38.5,12.749999999999991,51.68645569868386
132,0.892495625,-6.43,8.702999999999998,12.057162780314684
133,0.892305625,-8.059999999999999,5.235000000000004,0.27149800956249237
134,0.891735625,6.880000000000008,4.856000000000003,15.293020431883633
135,0.891379375,-6.959999999999999,4.384000000000002,10.686632090248168
136,0.890096875,17.95000000000001,5.321000000000003,36.96714393608272
137,0.889764375,-3.259999999999998,4.422000000000002,12.231226660311222
138,0.88915875,-1.1399999999999952,4.814000000000003,8.308463643305004
139,0.888576875,-2.1199999999999948,3.0480000000000036,15.655543267726898
140,0.887615,0.03000000000001357,3.539000000000004,23.227179549634457
141,0.8871875,-3.869999999999999,-0.6979999999999954,13.686732379719615
142,0.88607125,7.960000000000017,0.7410000000000063,24.918334912508726
143,0.88573875,-7.34,0.8130000000000063,4.803599040955305
144,0.885299375,-4.309999999999998,-0.30599999999999444,16.679828118532896
145,0.88478875,10.07000000000001,1.3970000000000062,10.841888190247118
146,0.884325625,-0.8399999999999928,-0.4819999999999938,18.097763376310468
147,0.882354375,19.749999999999986,1.8190000000000048,50.69365123845637
148,0.88094125,13.339999999999998,3.267000000000004,31.15819549979642
149,0.879433125,31.919999999999952,6.670999999999998,31.20723499264568
150,0.8791599999999999,-5.079999999999997,6.159999999999998,6.186830373480916
151,0.878530625,-0.4299999999999926,6.503999999999998,21.264640239067376
152,0.87595375,27.18999999999994,8.426999999999989,75.96274353330955
153,0.87327,55.049999999999976,14.665999999999988,68.90467680804431
154,0.873068125,-10.45,14.051999999999989,3.1351667940616608
155,0.8728425,-6.4399999999999995,12.400999999999987,6.1136741526424885
156,0.8726406250000001,-9.52,11.532999999999985,7.467748345807195
157,0.871809375,3.9400000000000084,9.95199999999999,25.441703096032143
158,0.869814375,18.59999999999998,10.477999999999987,53.41786628123373
159,0.868959375,16.87000000000001,8.972999999999994,17.12398625444621
160,0.86835375,-3.689999999999996,9.111999999999991,12.326973815448582
161,0.8677837500000001,0.42000000000000526,9.196999999999992,19.438509955070913
162,0.867534375,5.8000000000000025,7.057999999999998,7.525779811665416
163,0.866715,14.050000000000006,2.958000000000002,18.46280979551375
164,0.865729375,2.6900000000000173,4.272000000000004,41.42009871266782
165,0.86472,7.180000000000019,5.634000000000006,24.428644898347557
166,0.864256875,-3.059999999999996,6.2800000000000065,6.369547166861594
167,0.8632475,26.969999999999978,8.583000000000002,27.405966157093644
168,0.862380625,4.54000000000001,7.177000000000005,25.618908517993987
169,0.8615018750000001,-1.7199999999999935,5.318000000000006,15.659937367774546
170,0.86061125,16.270000000000017,7.314000000000007,17.038491236045957
171,0.860053125,-1.2999999999999936,7.142000000000006,20.895484178327024
172,0.859459375,10.73999999999999,7.6360000000000054,16.75224176188931
173,0.85875875,3.3500000000000103,6.566000000000005,21.312819781713188
174,0.857226875,12.780000000000006,7.575000000000005,48.16932552214712
175,0.855695,13.860000000000001,8.243000000000002,41.01128058275208
176,0.854923125,23.73999999999998,10.923,18.38266372308135
177,0.8528925,33.06999999999997,11.532999999999998,54.500142846722156
178,0.85111125,14.610000000000001,12.54,38.32287275604904
179,0.850149375,0.2700000000000191,12.739,27.29194581648335
180,0.8494962500000001,0.3700000000000081,11.149,16.735544226132333
181,0.84678875,29.309999999999974,14.209999999999997,78.59634715225548
182,0.845803125,4.22000000000002,13.557999999999998,19.86823393497616
183,0.84550625,-4.279999999999998,12.794999999999998,6.113313081674278
184,0.845019375,-0.33999999999999453,11.482999999999997,20.78473020438105
185,0.8446868750000001,-3.4099999999999975,9.755999999999998,14.774064026772976
186,0.844425625,-3.9499999999999984,6.987,10.451499353162944
187,0.843404375,6.530000000000017,4.3330000000000055,24.378225036431104
188,0.84104125,34.039999999999964,6.276000000000002,62.02728751907125
189,0.8401268749999999,5.570000000000022,6.806000000000002,21.357707783579826
190,0.838108125,35.18999999999997,10.287999999999997,54.320417592301965
191,0.837656875,8.549999999999999,8.212,10.636359427124262
192,0.834985,54.04999999999996,13.194999999999993,88.23210007278249
193,0.8331087500000001,17.359999999999992,15.358999999999991,72.68462140206248
194,0.832705,-2.3599999999999968,15.156999999999993,17.80882378667593
195,0.8320875,9.319999999999995,16.429999999999993,10.698567412793636
196,0.83158875,8.620000000000003,17.68699999999999,16.42876515444368
197,0.83120875,-3.0699999999999976,16.726999999999993,9.083384082652628
198,0.83052,14.24000000000001,14.746999999999996,25.302939877845347
199,0.828703125,39.07999999999997,18.097999999999992,41.114063220098615
200,0.828489375,-5.64,14.014999999999995,4.569623852148652
201,0.8278006250000001,23.09999999999998,15.469999999999994,29.42559479130432
202,0.82736125,-1.069999999999995,9.957999999999997,16.311150153167546
203,0.8267675,-2.229999999999996,7.998999999999998,7.937183232512325
204,0.82615,1.4800000000000075,8.383,18.16687066340819
205,0.825188125,28.24999999999998,10.275999999999996,25.62734385812655
206,0.824024375,31.599999999999966,12.573999999999993,41.63643665285781
207,0.823406875,21.89999999999997,15.070999999999989,32.5084969131276
208,0.822551875,15.339999999999987,15.180999999999987,24.21403132425621
209,0.821839375,2.070000000000011,11.47999999999999,26.8865651153028
210,0.820913125,16.86999999999997,13.73099999999999,32.69024393428117
211,0.8204025,-3.8599999999999977,11.03499999999999,19.390577378682792
212,0.81995125,-1.179999999999998,11.02399999999999,13.529669450595975
213,0.819274375,24.73999999999998,13.720999999999986,23.697622446343303
214,0.8186687500000001,11.229999999999992,14.695999999999987,25.34908678755164
215,0.817136875,37.36999999999997,15.607999999999985,51.95188914285973
216,0.815569375,29.259999999999998,15.373999999999986,66.33024926483631
217,0.814001875,25.029999999999987,15.686999999999989,50.68884423794225
218,0.81358625,11.370000000000003,15.289999999999992,14.981067934073508
219,0.811175625,48.879999999999974,19.970999999999986,78.64146134443581
220,0.81064125,1.1400000000000077,18.39799999999999,15.144471897743642
221,0.809109375,49.529999999999966,23.736999999999988,46.22279331320897
222,0.808420625,12.019999999999994,25.056999999999988,26.755212704185396
223,0.8073756249999999,19.78999999999997,24.561999999999983,41.34268579399213
224,0.806663125,1.680000000000014,23.60699999999999,28.136037536431104
225,0.806295,-1.4299999999999962,19.72699999999999,22.04173331754282
226,0.804003125,25.08999999999996,19.30999999999999,110.07658280991018
227,0.802875,29.169999999999973,19.72399999999999,52.629414728377014
228,0.801651875,9.130000000000008,19.499999999999982,54.70211055036634
229,0.801176875,-2.3599999999999985,14.37599999999999,19.22611180972308
230,0.800868125,-3.4599999999999973,13.915999999999991,14.818462299183011
231,0.79993,28.259999999999998,11.788999999999993,28.51154084969312
232,0.799265,21.189999999999984,12.705999999999992,19.409851080738008
233,0.798303125,18.93999999999997,12.620999999999992,32.990684282034636
234,0.7979231250000001,-2.4999999999999973,12.202999999999992,9.041693995241076
235,0.797590625,-4.669999999999999,11.878999999999989,11.721537129953504
236,0.796783125,3.170000000000014,9.686999999999996,30.72104006819427
237,0.796236875,20.39999999999999,8.809999999999999,35.29650904331356
238,0.795738125,7.105427357601002e-15,7.896999999999997,15.19237584900111
239,0.7955125000000001,6.5600000000000005,8.788999999999996,11.810995718464255
240,0.794883125,23.049999999999976,11.439999999999994,30.610627610702068
241,0.7945268750000001,16.789999999999992,10.292999999999996,19.10429198667407
242,0.792805,37.499999999999986,11.923999999999994,61.52845818083733
243,0.79054875,38.95999999999999,13.925999999999997,96.04060675716028
244,0.789955,0.5600000000000076,14.231999999999994,13.601426835171878
245,0.789349375,14.709999999999978,16.169999999999995,22.33508932683617
246,0.78898125,-2.299999999999999,15.62299999999999,11.923322566784918
247,0.788435,0.3400000000000052,13.616999999999994,29.265107538551092
248,0.7878175000000001,13.279999999999982,14.94499999999999,32.51689863204956
249,0.78717625,22.369999999999983,16.52599999999999,23.718880348373204
250,0.7866775,5.920000000000014,14.812999999999994,22.154572261031717
251,0.7858462500000001,2.2300000000000146,13.356999999999996,29.868932792451233
252,0.78522875,21.389999999999986,11.745999999999997,15.102130412124097
253,0.783839375,19.56999999999998,9.806999999999995,77.51438067760319
254,0.78318625,1.4800000000000058,9.898999999999996,42.35963219683617
255,0.78226,17.320000000000014,10.159999999999997,45.61023229267448
256,0.7817850000000001,-5.419999999999999,9.847999999999997,23.491804090328515
257,0.78095375,11.990000000000007,11.012999999999998,48.198931908234954
258,0.779659375,23.239999999999966,12.008999999999997,67.78841079492122
259,0.7777475,21.709999999999972,11.942999999999994,75.26684025255963
260,0.777450625,-3.169999999999999,11.033999999999995,16.080944291315973
261,0.776275,30.439999999999955,13.85499999999999,44.18839899636805
262,0.775811875,-0.3599999999999941,11.67999999999999,13.538316981866956
263,0.774458125,36.229999999999976,13.34599999999999,67.5151418633759
264,0.7740425,17.86,14.983999999999991,20.831174642778933
265,0.773484375,-1.1499999999999968,13.136999999999986,29.29421584494412
266,0.772011875,38.36999999999998,17.515999999999984,74.82184684090316
267,0.77150125,0.9100000000000072,16.407999999999987,14.922226785682142
268,0.770206875,24.73999999999996,16.557999999999986,45.610121197998524
269,0.76912625,32.30999999999998,17.617999999999988,54.01179604558274
270,0.76765375,22.609999999999992,20.195999999999984,74.75080182496458
271,0.766775,26.58999999999999,19.81099999999999,39.64225690579042
272,0.7661100000000001,24.27999999999998,22.274999999999984,36.75987286726013
273,0.7654331249999999,3.810000000000011,19.032999999999987,31.254418439231813
274,0.76497,11.859999999999983,18.432999999999986,23.528301667887717
275,0.764530625,-1.2499999999999964,18.422999999999988,29.06555417366326
276,0.764293125,4.380000000000004,15.02399999999999,17.44656370393932
277,0.7635925,9.929999999999998,15.925999999999988,33.858777933288366
278,0.76299875,0.95000000000001,13.546999999999997,20.726136810146272
279,0.7624525,-1.2199999999999953,10.193999999999997,39.337072785012424
280,0.76195375,0.21000000000000618,7.953999999999999,40.61469781445339
281,0.76100375,29.25999999999999,8.221,42.440532939042896
282,0.7603625,9.19,6.7120000000000015,27.934044366236776
283,0.759875625,-0.48999999999999666,6.282000000000001,23.452488815411925
284,0.75919875,13.299999999999981,6.426,29.225323758088052
285,0.7588781250000001,17.15,8.266,11.767634698189795
286,0.758545625,-1.8799999999999972,7.640000000000001,17.637124524451792
287,0.75687125,25.869999999999997,9.234,56.592345729935914
288,0.756716875,-4.579999999999999,8.681,13.03280577622354
289,0.75604,26.209999999999972,11.423999999999996,29.44678722601384
290,0.755291875,12.459999999999992,12.648999999999994,33.819016327150166
291,0.7544725,43.64999999999999,14.087999999999994,35.240193167701364
292,0.752821875,40.439999999999976,17.21299999999999,84.58073152881116
293,0.752323125,6.340000000000005,17.895999999999994,24.883691214490682
294,0.7517175,11.319999999999988,17.697999999999993,45.10243228962645
295,0.751396875,17.989999999999995,17.781999999999993,21.904192126356065
296,0.7500193749999999,35.70999999999997,21.54099999999999,87.15766465011984
297,0.749354375,12.659999999999988,20.21999999999999,34.85006435029209
298,0.748855625,-0.1799999999999926,20.65999999999999,36.2781388098374
299,0.748143125,14.439999999999978,19.48299999999999,43.62399474391714
300,0.7470625,28.70999999999998,21.10799999999999,63.94200849952176
301,0.74670625,16.79,18.42199999999999,18.886331226676702
302,0.746053125,1.2100000000000097,14.498999999999992,33.48389050504193
303,0.744533125,37.809999999999974,17.64599999999999,88.60565629648045
304,0.7435475,30.969999999999963,19.610999999999986,58.14136002352461
305,0.7429775000000001,-0.5699999999999932,17.75499999999999,41.99198829755187
306,0.74157625,35.940000000000005,17.77799999999999,106.89541319292039
307,0.7405075,26.959999999999965,19.207999999999988,65.51801276952028
308,0.739830625,24.769999999999982,21.702999999999985,39.246597913093865
309,0.7396168750000001,-4.47,19.811999999999987,15.899244046770036
310,0.737788125,43.73999999999996,21.314999999999987,121.47225889377296
311,0.736885625,5.32000000000002,20.16799999999999,59.54691022913903
312,0.736600625,-2.8799999999999963,19.75899999999999,20.335888140834868
313,0.73639875,-6.04,15.373999999999992,11.622686062473804
314,0.73511625,24.159999999999947,14.692999999999989,78.37105422560126
315,0.733916875,32.079999999999984,17.957999999999988,77.8407245920971
316,0.73326375,12.85999999999998,15.649999999999986,34.70727466326207
317,0.732254375,30.330000000000005,15.98699999999999,56.58684894675389
318,0.730485,31.85999999999993,16.695999999999984,100.28487015841529
319,0.730021875,-1.9499999999999957,16.947999999999986,27.53962971176952
320,0.7285256250000001,37.18999999999996,16.292999999999985,88.76543942000717
321,0.7280387500000001,-0.8499999999999961,15.675999999999982,33.36278582178056
322,0.727195625,5.540000000000015,16.517999999999983,45.06619573198259
323,0.726305,16.360000000000007,18.75799999999999,49.55992161715403
324,0.72583,10.369999999999996,17.37899999999999,28.870095392223448
325,0.72499875,15.37999999999998,15.708999999999985,49.65592573164031
326,0.7239893749999999,15.979999999999988,16.020999999999987,69.66222989466041
327,0.7227187500000001,43.18999999999996,17.306999999999984,96.49145700223744
328,0.721139375,52.809999999999995,19.401999999999994,111.28635377716273
329,0.720165625,25.79999999999999,22.17699999999999,52.28602676093578
330,0.71956,1.3200000000000092,18.589999999999996,37.91725061647594
331,0.718241875,36.37999999999997,22.312999999999995,69.8002140186727
332,0.71749375,14.350000000000003,23.19399999999999,37.87511239387095
333,0.717185,-2.679999999999999,21.28999999999999,14.594280262943357
334,0.7161875,31.069999999999986,23.35999999999999,55.24906130088493
335,0.715605625,1.3600000000000065,21.95799999999999,43.2736479844898
336,0.7149287500000001,25.00999999999997,22.860999999999986,30.630698243621737
337,0.714441875,-1.509999999999991,18.390999999999995,24.77784454030916
338,0.71416875,7.559999999999997,13.865999999999994,20.24313562270254
339,0.7135868750000001,11.53999999999999,12.439999999999994,40.56480672303587
340,0.71150875,35.02999999999999,15.81099999999999,137.3529941001907
341,0.711069375,-1.3999999999999968,12.032999999999996,26.265198837034404
342,0.7100006249999999,29.959999999999994,13.593999999999994,77.49141058372334
343,0.7091812500000001,12.550000000000006,15.116999999999996,67.23238805914298
344,0.7078156250000001,32.45999999999996,15.255999999999991,112.10590667789802
345,0.7071862499999999,1.0700000000000092,15.226999999999993,44.52053839573637
346,0.705820625,53.92999999999994,18.11899999999999,84.1638639732264
347,0.704846875,28.319999999999972,21.101999999999983,80.17964220000431
348,0.704075,10.860000000000001,21.431999999999984,40.51383901340887
349,0.7037306249999999,-2.4099999999999975,20.03699999999999,29.981953769922256
350,0.703089375,1.5000000000000124,16.68399999999999,54.529690282419324
351,0.7021275,19.29999999999996,18.753999999999984,56.32580177439377
352,0.701426875,23.79999999999997,18.137999999999984,56.07202899409458
353,0.700809375,13.159999999999988,18.19899999999998,26.123037391342223
354,0.7001325,13.71999999999998,16.32499999999998,40.44182978058234
355,0.698933125,7.07000000000002,16.924999999999986,75.2815016345121
356,0.697413125,35.289999999999985,15.06099999999999,102.19027036987245
357,0.6956793750000001,38.37999999999997,16.06699999999999,122.63444766728207
358,0.6936249999999999,56.26999999999996,20.607999999999983,134.4818060575053
359,0.693209375,22.74999999999998,23.12399999999998,25.935738680884242
360,0.692425625,25.759999999999962,25.549999999999976,70.24392817495391
361,0.6909412500000001,33.57999999999997,26.977999999999973,102.366350132972
362,0.689813125,6.920000000000021,25.28999999999998,70.60783796291798
363,0.688886875,40.49999999999999,28.023999999999983,70.85806513438001
364,0.68799625,25.609999999999985,29.212999999999987,53.57140967436135
365,0.686773125,24.319999999999972,30.93799999999998,89.31091926014051
366,0.684754375,43.83999999999998,31.792999999999978,153.6931606652215
367,0.6841606250000001,21.579999999999984,30.112999999999982,40.46449264511466
368,0.6839706249999999,-4.4899999999999975,24.036999999999985,12.903445010073483
369,0.6836025,18.62999999999999,23.624999999999982,20.241330647375435
370,0.6831631250000001,-2.779999999999995,20.770999999999994,27.143103571608663
371,0.6827593750000001,-1.5199999999999942,17.260999999999992,13.259417031891644
372,0.6822725000000001,-0.5499999999999936,16.513999999999996,38.83486398123205
373,0.6810968749999999,44.30999999999998,16.89499999999999,81.90371653111652
374,0.6806575,-1.7299999999999969,14.160999999999992,26.026692911051214
375,0.680408125,-6.059999999999999,11.122999999999996,8.785889107733965
376,0.679196875,30.589999999999954,9.797999999999993,80.37013922212645
377,0.678935625,7.250000000000002,8.364999999999995,14.46898902952671
378,0.6782943750000001,23.29999999999999,11.143999999999995,41.62810086552054
379,0.6773918750000001,15.950000000000015,10.875999999999996,67.59913530480117
380,0.676798125,10.679999999999998,12.221999999999996,34.672126471064985
381,0.676608125,-4.9099999999999975,11.882999999999996,10.11671515321359
382,0.675729375,17.939999999999998,13.731999999999994,72.9829541631043
383,0.675088125,13.629999999999997,10.663999999999996,40.291107177268714
384,0.67369875,36.799999999999955,14.51699999999999,109.47618276346475
385,0.672261875,37.619999999999976,18.884999999999987,100.48260157182813
386,0.67206,-7.839999999999999,15.041999999999993,12.803523147013038
387,0.671691875,-2.8099999999999987,14.035999999999992,25.664574349764735
388,0.671264375,0.24000000000000377,11.729999999999993,21.927455597557127
389,0.6706825000000001,2.3200000000000127,10.366999999999994,38.99605566635728
390,0.6703975,-3.929999999999999,8.905999999999995,18.790838248562068
391,0.6688775,37.89999999999998,13.186999999999994,115.02180198673159
392,0.6680818749999999,24.959999999999972,13.88899999999999,61.47792185237631
393,0.66662125,48.569999999999965,17.38299999999999,103.59093641024083
394,0.666253125,7.789999999999997,14.48199999999999,23.109290616121143
395,0.665991875,-2.929999999999997,10.426999999999994,21.6483510825783
396,0.664566875,48.59999999999997,16.07099999999999,100.42029484268278
397,0.6642225,18.04,18.155999999999988,28.62224630266428
398,0.66282125,49.44999999999999,23.07699999999999,101.78027313156053
399,0.662666875,-4.76,22.36899999999999,15.611729455180466
400,0.6622750000000001,-3.45,22.41699999999999,32.56966622080654
401,0.6620375000000001,6.180000000000005,19.244999999999994,18.51797555666417
402,0.66168125,0.1500000000000039,16.763999999999992,21.600907028652728
403,0.661218125,8.799999999999999,12.786999999999995,27.317769529297948
404,0.660648125,0.12000000000000632,12.019999999999996,48.81972160004079
405,0.6602325,18.64,14.176999999999998,28.72894465830177
406,0.65933,31.889999999999958,12.505999999999997,77.05717506818473
407,0.658843125,9.359999999999998,11.637999999999995,17.731622187420726
408,0.658011875,24.689999999999984,9.161999999999995,51.82098694052547
409,0.6575131249999999,21.70999999999998,11.808999999999994,32.86051232740283
410,0.656848125,23.589999999999982,14.512999999999991,49.022529414854944
411,0.656278125,11.470000000000011,15.041999999999991,47.032864928711206
412,0.65579125,11.819999999999984,16.20899999999999,30.223646741360426
413,0.654853125,17.239999999999974,17.05299999999999,74.254230491817
414,0.6542237500000001,34.18999999999998,20.459999999999987,54.25864904653281
415,0.653713125,11.449999999999998,19.740999999999985,41.484325196594
416,0.652953125,27.059999999999995,19.25799999999999,50.229642340913415
417,0.652406875,0.16000000000000902,18.337999999999987,49.81123584229499
418,0.650981875,13.979999999999992,17.26699999999999,105.84153269929811
419,0.650411875,10.71999999999999,16.167999999999992,47.1888056602329
420,0.649165,31.30999999999998,16.93999999999999,91.57298391172662
421,0.648891875,-3.969999999999999,15.39599999999999,20.070080555044115
422,0.648108125,12.850000000000003,15.49899999999999,69.75976034998894
423,0.647609375,20.26999999999999,15.801999999999992,41.355917000211775
424,0.64717,-2.599999999999996,12.122999999999996,23.057266262359917
425,0.6455312500000001,31.17999999999998,14.095999999999995,128.25777860358357
426,0.6448425,14.659999999999984,12.855999999999995,62.572603441774845
