Episode,Epsilon,Reward,Avg10,Loss
430,0.6173875,13.40999999999998,14.931999999999984,58.59828969091177
431,0.616758125,25.53999999999997,17.218999999999976,44.815832583233714
432,0.616116875,33.74999999999999,19.567999999999977,75.42452490888536
433,0.6146918750000001,50.45999999999996,25.163999999999973,113.13864015042782
434,0.613670625,28.749999999999993,24.78899999999998,106.40791017469019
435,0.612625625,32.03999999999998,24.744999999999983,107.3891735104844
436,0.612245625,-1.9599999999999973,22.503999999999984,33.37452548276633
437,0.6107137499999999,51.71999999999997,27.775999999999975,144.77330489223823
438,0.61014375,21.61999999999999,27.801999999999982,52.28103297110647
439,0.60971625,17.659999999999997,27.29899999999999,17.924368392676115
440,0.609514375,-6.04,25.35399999999998,30.656663497909904
441,0.60914625,10.69999999999999,23.869999999999987,34.8458894174546
442,0.6086,0.5200000000000085,20.54699999999999,56.738650565966964
443,0.608255625,-0.9699999999999971,15.403999999999993,26.315211811102927
444,0.6076025,23.45999999999998,14.874999999999991,75.49658141564578
445,0.6071275,9.559999999999993,12.626999999999994,25.28701009321958
446,0.60596375,46.81999999999997,17.50499999999999,92.61942268908024
447,0.6054293749999999,23.509999999999984,14.683999999999992,50.98503516241908
448,0.6046218750000001,29.439999999999998,15.465999999999994,58.53455744404346
449,0.604135,-2.3799999999999972,13.461999999999994,59.704779538325965
450,0.60268625,43.71999999999994,18.437999999999988,122.41446027159691
451,0.6021875,22.279999999999987,19.595999999999986,61.04616584721953
452,0.6016175,0.7800000000000047,19.62199999999999,51.12115737888962
453,0.600180625,36.59999999999996,23.378999999999984,118.84315973892808
454,0.5997531250000001,-2.399999999999996,20.792999999999985,41.01540011446923
455,0.5988625000000001,28.48999999999996,22.685999999999982,63.45568666327745
456,0.59826875,36.13999999999997,21.617999999999984,55.846297819167376
457,0.596998125,50.179999999999964,24.28499999999998,123.87209354154766
458,0.596345,2.680000000000007,21.60899999999998,59.462131780572236
459,0.5947775,61.92999999999996,28.039999999999974,164.84371643606573
460,0.59399375,15.219999999999997,25.18999999999998,61.37615867704153
461,0.5935543750000001,9.380000000000008,23.89999999999998,31.468592160381377
462,0.5934,5.000000000000002,24.32199999999998,18.728087086230516
463,0.592770625,13.829999999999979,22.044999999999984,51.19304318726063
464,0.5915831250000001,33.36,25.620999999999988,104.0766148287803
465,0.590835,26.14999999999997,25.386999999999983,77.09434699546546
466,0.5906925000000001,-6.089999999999999,21.16399999999999,15.905008971691132
467,0.590265,18.86,18.03199999999999,35.02718650735915
468,0.589113125,42.33999999999997,21.99799999999999,97.17324903421104
469,0.5881275,16.590000000000025,17.463999999999995,91.6507668569684
470,0.5871775,29.739999999999988,18.915999999999993,92.64030695240945
471,0.5868331250000001,8.610000000000005,18.83899999999999,36.70644818712026
472,0.58620375,27.159999999999968,21.05499999999999,55.86182645149529
473,0.584933125,37.95999999999996,23.467999999999986,157.2545510418713
474,0.5843750000000001,13.799999999999992,21.511999999999986,48.17372245993465
475,0.5842325,3.910000000000002,19.28799999999999,10.279103379696608
476,0.583650625,24.26999999999999,22.323999999999987,43.10618711449206
477,0.58283125,17.949999999999967,22.232999999999983,88.5593412257731
478,0.5821425,25.409999999999975,20.539999999999985,77.09024014510214
479,0.58169125,9.299999999999999,19.810999999999986,51.64249877259135
480,0.581180625,10.040000000000004,17.840999999999987,43.95941549260169
481,0.58029,31.12999999999996,20.09299999999998,90.43345918226987
482,0.579803125,13.169999999999979,18.69399999999998,43.89659692067653
483,0.5795537500000001,6.76,15.573999999999987,20.698173970915377
484,0.5791381250000001,-2.6499999999999995,13.928999999999988,45.33582268841565
485,0.5785562500000001,20.90999999999999,15.628999999999985,55.930573840625584
486,0.577808125,26.899999999999977,15.891999999999985,86.8165144873783
487,0.57594375,40.25999999999998,18.122999999999983,176.0580144468695
488,0.574875,30.79999999999996,18.661999999999985,108.30800991412252
489,0.573545,45.99999999999995,22.33199999999998,128.62098010722548
490,0.572915625,24.84999999999998,23.812999999999978,54.58011742681265
491,0.572013125,18.64999999999997,22.56499999999998,83.01218223199248
492,0.5708612500000001,33.11999999999998,24.55999999999998,119.22698624618351
493,0.5704218750000001,20.96999999999999,25.980999999999977,33.58992421627045
494,0.5697687499999999,2.680000000000014,26.51399999999998,68.79025502502918
495,0.569163125,24.619999999999976,26.88499999999998,63.4739391701296
496,0.568213125,43.48999999999999,28.543999999999983,114.40145636349916
497,0.5680231250000001,-6.109999999999999,23.906999999999982,16.19809071905911
498,0.5674412500000001,15.469999999999983,22.373999999999985,55.297381550073624
499,0.56691875,14.129999999999976,19.186999999999983,30.453031203709543
500,0.566716875,-5.4399999999999995,16.157999999999987,11.88649523165077
501,0.566170625,11.090000000000005,15.40199999999999,55.138004434295
502,0.5658974999999999,-2.6199999999999966,11.827999999999992,33.52261742763221
503,0.5654224999999999,0.5500000000000043,9.785999999999996,44.733250298537314
504,0.563866875,60.179999999999986,15.53599999999999,147.3079908322543
505,0.56240625,61.59999999999999,19.233999999999995,137.31357584148645
506,0.561325625,21.019999999999982,16.986999999999995,104.30654751323164
507,0.56098125,-1.389999999999997,17.458999999999996,35.90435485076159
508,0.5605775,9.170000000000003,16.829,41.04051707312465
509,0.55955625,33.18999999999996,18.734999999999996,122.52005754038692
510,0.5583687500000001,33.119999999999955,22.590999999999987,107.70658532436937
511,0.55808375,6.9399999999999995,22.175999999999988,24.943932809866965
512,0.556765625,46.31999999999997,27.069999999999986,133.42775700055063
513,0.555744375,32.529999999999966,30.267999999999983,106.56135928817093
514,0.55456875,37.21999999999998,27.97199999999998,110.47123059350997
515,0.554343125,-4.549999999999999,21.356999999999978,26.506908328272402
516,0.5530725000000001,35.13999999999993,22.768999999999973,118.83231352735311
517,0.552300625,26.589999999999975,25.56699999999997,89.17370807938278
518,0.551469375,16.879999999999967,26.337999999999965,69.17410112265497
519,0.550543125,30.37999999999998,26.05699999999997,93.2619005041197
520,0.550020625,13.469999999999983,24.091999999999974,64.3805184001103
521,0.54901125,52.849999999999966,28.68299999999997,106.23168395273387
522,0.54867875,-1.3699999999999974,23.913999999999977,33.46497959922999
523,0.5483225,-2.6999999999999975,20.39099999999998,49.93527512438595
524,0.54815625,4.290000000000001,17.09799999999998,13.169775754213333
525,0.5478000000000001,-3.209999999999999,17.231999999999978,39.20801225863397
526,0.547479375,18.46999999999999,15.564999999999987,45.8125562267378
527,0.5467906250000001,13.87999999999998,14.293999999999986,80.91601274069399
528,0.546375,9.839999999999991,13.58999999999999,48.47757059521973
529,0.54606625,7.230000000000002,11.274999999999993,44.12314395606518
530,0.54476,39.22000000000002,13.849999999999994,147.52966216020286
531,0.54457,-4.729999999999999,8.091999999999999,17.72905662097037
532,0.5439287500000001,25.009999999999984,10.729999999999995,60.3751876745373
533,0.543560625,10.189999999999996,12.018999999999997,37.6062564458698
534,0.543085625,-1.4899999999999949,11.440999999999999,37.761464135721326
535,0.5425156250000001,22.69999999999999,14.031999999999993,52.57879376132041
536,0.5417675,25.729999999999976,14.757999999999992,91.7714515933767
537,0.540675,32.769999999999975,16.647,114.32305072899908
538,0.540401875,-2.5299999999999967,15.409999999999997,34.2551292181015
539,0.5385968750000001,58.93999999999999,20.580999999999996,202.0798820592463
540,0.5383,7.369999999999999,17.395999999999994,30.566547887399793
541,0.537053125,37.78999999999998,21.64799999999999,137.07203568145633
542,0.536055625,33.91999999999995,22.538999999999987,99.51170812919736
543,0.535628125,21.259999999999984,23.645999999999987,43.660686700604856
544,0.5347968750000001,31.619999999999962,26.956999999999983,81.84947627969086
545,0.5334075,38.05999999999998,28.492999999999984,178.4185058902949
546,0.53243375,53.26999999999999,31.24699999999998,117.98383963573724
547,0.53203,17.79,29.748999999999985,51.62594086676836
548,0.5317806250000001,-4.5299999999999985,29.54899999999999,29.85872662998736
549,0.53115125,23.469999999999985,26.00199999999999,56.43933354690671
550,0.5300825,38.899999999999984,29.15499999999998,108.74859835859388
551,0.5288831250000001,23.759999999999962,27.751999999999974,146.19177420437336
552,0.5275056250000001,47.14999999999998,29.07499999999998,123.38180801644921
553,0.5265318750000001,41.079999999999956,31.05699999999998,117.98176246881485
554,0.5260806250000001,8.309999999999997,28.72599999999998,63.77828124165535
555,0.52545125,3.4100000000000072,25.260999999999985,64.26351917721331
556,0.52435875,28.089999999999975,22.742999999999984,123.89043192006648
557,0.5241687500000001,-5.510000000000001,20.412999999999986,23.947280881926417
558,0.52393125,-3.309999999999998,20.534999999999986,29.789722625166178
559,0.523325625,22.609999999999992,20.448999999999984,81.09054137021303
560,0.5222925,45.11999999999998,21.070999999999984,115.49073554947972
561,0.520855625,71.85,25.879999999999985,176.68767591193318
562,0.5203450000000001,1.3300000000000072,21.29799999999999,75.39831105433404
563,0.51949,26.839999999999968,19.87399999999999,98.9260273957625
564,0.519145625,7.1700000000000035,19.759999999999994,32.10479807294905
565,0.51861125,19.849999999999994,21.40399999999999,60.48575435578823
566,0.5182193749999999,17.330000000000005,20.327999999999996,38.8067719778046
567,0.51794625,-3.3699999999999983,20.541999999999994,28.381850715726614
568,0.5171625,13.209999999999996,22.193999999999996,87.34413183946162
569,0.516224375,30.569999999999972,22.98999999999999,103.88329967018217
570,0.5160225,6.779999999999999,19.155999999999995,23.8763987980783
571,0.5153931250000001,24.69999999999998,14.440999999999994,69.80043635703623
572,0.514870625,20.61999999999999,16.369999999999994,58.893360800109804
573,0.514348125,17.380000000000003,15.423999999999996,56.07995116338134
574,0.51386125,31.18999999999999,17.825999999999993,43.876978853717446
575,0.512281875,72.94999999999996,23.13599999999999,176.89456492476165
576,0.511284375,57.069999999999986,27.109999999999985,113.2162102330476
577,0.5109043750000001,10.07999999999999,28.45499999999999,50.688862496986985
578,0.510310625,22.44999999999999,29.378999999999984,53.291738404892385
579,0.5093725,41.5,30.47199999999999,117.25531728379428
580,0.5092418750000001,-5.289999999999999,29.264999999999986,18.684639601036906
581,0.508719375,32.269999999999996,30.021999999999984,44.09340023994446
582,0.50816125,12.089999999999995,29.16899999999999,47.72130862995982
583,0.507626875,22.069999999999986,29.637999999999987,76.81973572447896
584,0.506486875,44.489999999999995,30.96799999999999,138.36555887479335
585,0.5057387499999999,26.41999999999996,26.31499999999999,83.96393296588212
586,0.5050975,35.789999999999985,24.18699999999999,69.97685888968408
587,0.504183125,21.779999999999973,25.35699999999999,118.99394792411476
588,0.5038506250000001,8.120000000000006,23.92399999999999,36.76001617871225
589,0.5033637500000001,21.309999999999988,21.90499999999999,52.50638620555401
590,0.50293625,20.14999999999999,24.448999999999984,48.57325846143067
591,0.502378125,24.159999999999982,23.637999999999984,49.32449707016349
592,0.50117875,35.199999999999974,25.948999999999984,134.69184019044042
593,0.5008937499999999,5.680000000000005,24.309999999999985,47.07712944597006
594,0.500145625,22.269999999999953,22.087999999999983,88.1852690204978
595,0.49886312499999996,36.61999999999997,23.107999999999983,176.53464539628476
596,0.498506875,8.260000000000003,20.354999999999983,36.06634131073952
597,0.498031875,-0.5899999999999945,18.117999999999988,55.43378317914903
598,0.49773500000000004,8.629999999999997,18.168999999999986,24.004182719625533
599,0.49727187500000003,31.770000000000003,19.21499999999999,58.0296670794487
600,0.49668999999999996,25.40999999999999,19.740999999999993,66.3474546186626
601,0.4963812500000001,6.900000000000004,18.014999999999993,24.254795977845788
602,0.4957162500000001,23.829999999999977,16.877999999999993,54.35479501914233
603,0.49532437500000004,9.96999999999999,17.30699999999999,45.88690477795899
604,0.494421875,32.58000000000001,18.337999999999994,96.68378022871912
605,0.49381625000000007,23.77999999999998,17.053999999999995,70.19660090096295
606,0.49355499999999997,-5.1499999999999995,15.712999999999997,25.20578975789249
607,0.49335312500000006,-2.709999999999998,15.500999999999994,32.14715092815459
608,0.49293750000000003,16.930000000000007,16.330999999999996,43.40818248130381
609,0.4918568750000001,35.96999999999995,16.75099999999999,103.76306609343737
610,0.49119187500000006,27.699999999999996,16.979999999999993,80.07760207355022
611,0.49096625000000005,6.470000000000001,16.93699999999999,36.45675943791866
612,0.4905625,-1.9399999999999977,14.359999999999994,49.48866403661668
613,0.4900399999999999,20.709999999999987,15.433999999999992,53.46008276194334
614,0.48929187500000004,25.459999999999972,14.72199999999999,89.12201190181077
615,0.4887456250000001,22.799999999999983,14.62399999999999,59.35073212347925
616,0.488199375,23.819999999999986,17.52099999999999,66.20244324207306
617,0.4879737500000001,6.110000000000005,18.40299999999999,26.589647248387337
618,0.48738000000000004,22.119999999999983,18.92199999999999,72.56930956523865
619,0.4869525,8.709999999999996,16.19599999999999,60.530854577198625
620,0.48666750000000003,7.450000000000001,14.170999999999992,35.50820084288716
621,0.48634687500000007,8.499999999999998,14.37399999999999,35.56840102560818
622,0.48563437500000006,25.849999999999973,17.152999999999988,66.31723785493523
623,0.48531375,10.479999999999999,16.12999999999999,40.80380859784782
624,0.4850762500000001,-3.9099999999999993,13.192999999999993,38.33138307929039
625,0.484826875,5.230000000000002,11.435999999999995,29.23883704468608
626,0.4843993750000001,10.479999999999984,10.101999999999995,42.63669490348548
627,0.484043125,10.119999999999989,10.502999999999993,42.118064012378454
628,0.4836631250000001,7.260000000000003,9.016999999999996,55.24506437778473
629,0.48323562500000006,10.239999999999997,9.169999999999995,42.659506507217884
630,0.48265375,23.399999999999977,10.764999999999992,74.57643773965538
631,0.48232125000000003,-2.8999999999999977,9.624999999999993,44.363181710243225
632,0.48168,17.739999999999966,8.813999999999993,65.21193530037999
633,0.480433125,60.850000000000016,13.850999999999994,111.6043995032087
634,0.48016000000000003,6.360000000000001,14.877999999999995,34.220075831748545
635,0.47992250000000003,-3.7299999999999986,13.981999999999994,28.325387235730886
636,0.47939999999999994,12.179999999999994,14.151999999999996,69.28981688991189
637,0.4783787500000001,47.119999999999976,17.851999999999993,102.41663009114563
638,0.47700124999999993,64.59,23.584999999999994,177.43534027598798
639,0.4762056250000001,39.93999999999999,26.55499999999999,113.47661954537034
640,0.47541,46.22,28.836999999999996,110.42023429647088
641,0.475113125,7.67,29.894,40.741779044270515
642,0.4747687500000001,9.209999999999992,29.040999999999997,41.26928134262562
643,0.47426999999999997,29.669999999999995,25.922999999999995,64.61354058049619
644,0.47377125,21.01999999999999,27.388999999999992,54.98262260481715
645,0.4732606250000001,21.959999999999987,29.95799999999999,67.36371290683746
646,0.47290437500000004,-2.1899999999999977,28.520999999999994,41.41943070665002
647,0.47209687499999997,30.009999999999962,26.80999999999999,107.95668244734406
648,0.47070749999999995,77.99000000000002,28.149999999999995,160.28678544797003
649,0.469626875,54.379999999999974,29.593999999999994,140.58387634158134
650,0.46930625000000004,17.989999999999995,26.770999999999994,49.773671425879
651,0.46895,9.010000000000003,26.90499999999999,34.91353353485465
652,0.468605625,8.610000000000001,26.84499999999999,39.14069743454456
653,0.4676675,22.84999999999996,26.162999999999993,88.1076166415587
654,0.46697875,29.339999999999975,26.994999999999994,90.13822081685066
655,0.46642062500000003,36.139999999999986,28.41299999999999,85.42435045167804
656,0.4651143750000001,51.82999999999999,33.81499999999998,166.73521124199033
657,0.464140625,45.609999999999985,35.374999999999986,113.06155553460121
658,0.4638912500000001,-2.639999999999998,27.31199999999999,23.992495740763843
659,0.463071875,62.45000000000001,28.11899999999999,92.69894516654313
660,0.4626206250000001,22.74999999999998,28.594999999999988,54.83876013197005
661,0.461955625,37.18999999999996,31.412999999999982,73.7813258850947
662,0.46131437500000005,26.359999999999978,33.187999999999974,90.2704063244164
663,0.46034062499999995,56.960000000000015,36.59899999999998,127.03123210184276
664,0.45960437500000006,26.979999999999997,36.36299999999999,108.88193962536752
665,0.45937875000000006,4.520000000000005,33.200999999999986,30.693547785282135
666,0.45885624999999997,24.99999999999998,30.51799999999999,72.24298809282482
667,0.45844062500000005,-1.4499999999999975,25.811999999999994,65.3419997189194
668,0.45775187500000003,26.969999999999978,28.77299999999999,97.23134521394968
669,0.4569325000000001,25.99999999999997,25.127999999999986,104.75094865821302
670,0.456125,29.43999999999997,25.796999999999986,107.55975477956235
671,0.45553125000000005,12.689999999999985,23.346999999999987,68.87865093536675
672,0.45479500000000006,48.779999999999994,25.58899999999999,90.43971754424274
673,0.45389250000000003,46.86999999999997,24.579999999999988,109.4667963963002
674,0.453500625,10.119999999999992,22.893999999999984,41.10928768385202
675,0.45188562499999996,75.7499999999999,30.016999999999975,189.28467446099967
676,0.45098312499999993,43.77999999999998,31.89499999999997,92.68603184074163
677,0.45016375,27.58999999999999,34.79899999999997,111.54780683945864
678,0.4498550000000001,7.320000000000002,32.83399999999997,28.1745701180771
679,0.44932062500000003,13.929999999999977,31.62699999999997,80.96123843826354
680,0.4485012500000001,50.85999999999999,33.76899999999998,91.58263606391847
681,0.4477412500000001,28.439999999999962,35.34399999999998,114.17157797142863
682,0.44698125,29.549999999999983,33.42099999999997,106.95542679354548
683,0.446684375,7.58,29.49199999999998,35.051031190901995
684,0.4460550000000001,23.739999999999974,30.853999999999974,83.64913852140307
685,0.44550875,25.709999999999965,25.849999999999984,62.87665740400553
686,0.444535,68.7,28.341999999999985,134.99448954313993
687,0.444024375,20.669999999999987,27.649999999999988,61.442539781332016
688,0.4424450000000001,63.73999999999996,33.29199999999998,205.8824853375554
689,0.44204125000000005,20.639999999999986,33.96299999999998,44.29054298624396
690,0.44183937500000003,5.67,29.44399999999998,26.003638181835413
691,0.440913125,51.57999999999998,31.75799999999999,121.05894835665822
692,0.44064000000000003,6.030000000000003,29.405999999999988,33.62423079460859
693,0.44005812499999997,23.429999999999986,30.990999999999985,70.4040109589696
694,0.439250625,38.92999999999997,32.509999999999984,121.43622819148004
695,0.43865687500000006,35.689999999999976,33.50799999999999,82.60100124403834
696,0.437326875,59.720000000000034,32.60999999999999,180.06777791306376
697,0.437125,-4.419999999999997,30.10099999999999,27.18931472301483
698,0.4366856250000001,30.87999999999999,26.81499999999999,61.11580836772919
699,0.43628187500000004,8.000000000000005,25.550999999999995,44.69924007728696
700,0.43461937500000003,89.45,33.928999999999995,273.1650172844529
701,0.43437000000000003,6.430000000000005,29.413999999999998,28.986913975328207
702,0.4334675,55.4,34.35099999999999,114.93129095807672
703,0.43266000000000004,28.689999999999976,34.876999999999995,108.0663437936455
704,0.432006875,25.919999999999995,33.576,71.45838632062078
705,0.431745625,6.470000000000001,30.654000000000003,30.016635147854686
706,0.43091437500000007,40.23999999999998,28.705999999999996,111.14575106650591
707,0.42992874999999997,35.70999999999995,32.71899999999998,132.63708760216832
708,0.42947749999999996,20.529999999999994,31.68399999999999,51.16976220160723
709,0.428919375,19.89999999999999,32.87399999999998,66.38145336322486
710,0.42710250000000005,64.10999999999994,30.339999999999986,231.2276951353997
711,0.42674625,18.769999999999996,31.573999999999977,45.64452666416764
712,0.426259375,32.23999999999999,29.25799999999998,60.94377060607076
713,0.42593875000000003,-4.079999999999999,25.980999999999984,48.48884356766939
714,0.42541625000000005,22.86999999999997,25.67599999999998,64.67836894467473
715,0.42348062500000005,83.87999999999998,33.41699999999998,273.09567815996706
716,0.4226375,50.579999999999984,34.45099999999998,91.99694622308016
717,0.42232875000000003,6.810000000000004,31.560999999999986,41.75149680301547
718,0.42190125,-0.2999999999999936,29.477999999999987,53.62377906776965
719,0.42154500000000006,8.830000000000004,28.37099999999998,46.80843675881624
720,0.420013125,93.05999999999996,31.26599999999999,222.13458427786827
721,0.41894437500000004,49.70999999999999,34.359999999999985,142.31406352669
722,0.41863562500000007,-2.7399999999999975,30.861999999999988,44.89891552552581
723,0.41829125,7.590000000000002,32.02899999999998,52.601931581273675
724,0.416795,88.71000000000005,38.61299999999999,178.27459846623242
725,0.41627249999999993,23.289999999999985,32.553999999999995,84.5221521705389
726,0.41595187499999997,18.22999999999999,29.318999999999996,42.17973880842328
727,0.41527499999999995,26.989999999999974,31.336999999999996,76.54968393407762
728,0.41483562500000004,23.12999999999999,33.67999999999999,61.15283189713955
729,0.4139687500000001,41.439999999999976,36.94099999999999,120.34001313336194
730,0.413719375,6.340000000000002,28.268999999999995,40.05113768950105
731,0.41339875000000004,17.9,25.088,51.361865039914846
732,0.4115700000000001,91.60000000000004,34.522000000000006,229.1753828600049
733,0.41071500000000005,33.19999999999998,37.083,130.38251307606697
734,0.41027562500000003,20.12999999999999,30.224999999999987,64.12445230036974
735,0.41007375,5.6700000000000035,28.462999999999994,28.37455083243549
736,0.4094443750000001,19.79999999999996,28.619999999999987,91.14950097724795
737,0.40879125000000005,27.35999999999997,28.65699999999999,85.84871782548726
738,0.408435,-0.8999999999999968,26.25399999999999,44.482132501900196
739,0.40746125,42.01000000000001,26.310999999999996,133.23556153848767
740,0.40685562499999994,26.599999999999987,28.33699999999999,82.87761387228966
741,0.4062025,45.829999999999984,31.12999999999999,99.34937378391623
742,0.4056087500000001,34.93999999999998,25.463999999999988,82.51289481297135
743,0.40535937499999997,6.520000000000005,22.79599999999999,39.57201325520873
744,0.40470625000000005,39.75999999999998,24.758999999999986,90.4618424475193
745,0.40369687500000007,54.379999999999974,29.62999999999999,117.142832826823
746,0.4030675,34.42999999999997,31.092999999999982,104.01983069255948
747,0.40227187500000006,25.88999999999998,30.945999999999987,90.037748048082
748,0.40202250000000006,7.359999999999998,31.77199999999999,48.414565462619066
749,0.40131000000000006,28.009999999999962,30.371999999999993,90.89748807437718
750,0.4009418750000001,19.82999999999999,29.694999999999983,65.65399928763509
751,0.40019375,39.809999999999974,29.092999999999982,122.32185434922576
752,0.39979,17.310000000000002,27.329999999999984,46.69854575768113
753,0.3994931250000001,16.590000000000003,28.33699999999999,39.7195982336998
754,0.39919625000000003,7.609999999999998,25.121999999999982,44.07984570413828
755,0.398804375,10.44999999999999,20.728999999999985,57.98396698385477
756,0.39847187500000003,28.89999999999999,20.175999999999988,46.787734769284725
757,0.39639375,92.95000000000002,26.881999999999994,300.0676608700305
758,0.39577625000000005,24.539999999999985,28.599999999999987,70.40647817589343
759,0.39407812500000006,95.81000000000004,35.38,240.92973404750228
760,0.3937931250000001,9.159999999999995,34.313,36.55126873962581
761,0.39295,50.00999999999996,35.33299999999999,128.7703679036349
762,0.39220187500000003,24.94999999999998,36.096999999999994,108.76436604186893
763,0.39173875,32.09999999999998,37.64799999999999,67.73230545967817
764,0.3912875,19.389999999999993,38.82599999999999,62.003433372825384
765,0.390159375,40.029999999999966,41.78399999999999,158.70519515872002
766,0.389636875,22.68999999999999,41.163,81.96555038541555
767,0.38903125000000005,27.79999999999997,34.64799999999998,80.45737721584737
768,0.38865125,11.60999999999999,33.35499999999999,63.64957057312131
769,0.38835437500000003,-3.1699999999999973,23.456999999999983,34.40655047446489
770,0.3879625,9.280000000000006,23.468999999999987,46.684541216120124
771,0.3870481250000001,31.629999999999967,21.630999999999982,111.95856721699238
772,0.38668,-0.9199999999999946,19.04399999999999,38.367714650928974
773,0.386026875,17.269999999999968,17.560999999999986,73.84087516367435
774,0.38568250000000004,27.679999999999986,18.389999999999983,49.708553997799754
775,0.38489874999999996,28.219999999999978,17.208999999999985,110.58447108604014
776,0.38425750000000003,28.12999999999999,17.752999999999986,91.25660254061222
777,0.3838300000000001,21.499999999999986,17.12299999999999,58.289878534153104
778,0.38369937500000006,3.600000000000003,16.32199999999999,17.32380761578679
779,0.3834381250000001,16.979999999999997,18.33699999999999,37.289329182356596
780,0.38302250000000004,19.71999999999999,19.38099999999999,45.51104278862476
781,0.3826068750000001,22.23999999999998,18.44199999999999,65.07114375010133
782,0.38203687500000005,35.309999999999995,22.06499999999999,76.74978369288146
783,0.38114625,35.98999999999997,23.93699999999999,125.63574692234397
784,0.38041,28.56999999999998,24.02599999999999,111.28683944791555
785,0.3795075,54.88999999999999,26.69299999999999,137.1341507844627
786,0.379020625,30.58999999999999,26.938999999999986,60.10306189581752
787,0.37810625,40.45999999999998,28.834999999999987,118.83599295467138
788,0.376550625,111.4000000000001,39.614999999999995,236.98467813059688
789,0.37627750000000004,6.8100000000000005,38.598,38.580052342265844
790,0.373985625,138.40000000000015,50.466000000000015,310.204772409983
791,0.373665,18.589999999999996,50.10100000000001,48.899264838546515
792,0.37285750000000006,49.97999999999999,51.568000000000005,119.13212768360972
793,0.372703125,4.4,48.40900000000001,19.68078124895692
794,0.37231125,19.96999999999999,47.54900000000002,56.43725119903684
795,0.3718481250000001,10.839999999999987,43.14400000000002,63.70601410232484
796,0.37072000000000005,60.71999999999999,46.15700000000002,145.8425066191703
797,0.3701143750000001,25.84999999999996,44.69600000000001,103.97184986248612
798,0.3693900000000001,40.74999999999998,37.63100000000001,114.1993726529181
799,0.36882000000000004,24.919999999999973,39.44200000000001,84.60848124697804
800,0.36808375000000004,38.98999999999999,29.500999999999987,117.84944524988532
801,0.3660175,132.07999999999998,40.84999999999998,299.7574388459325
802,0.3653287500000001,26.609999999999992,38.51299999999999,101.52926119416952
803,0.36462812499999997,25.959999999999965,40.66899999999999,98.75205874815583
804,0.36443812500000006,5.270000000000003,39.198999999999984,16.025857031345367
805,0.36352375000000003,64.18,44.53299999999998,141.74079489335418
806,0.363298125,5.4200000000000035,39.002999999999986,29.93855233117938
807,0.36250249999999995,30.029999999999973,39.420999999999985,122.79515012353659
808,0.3619325000000001,35.219999999999985,38.86799999999999,83.33321690931916
809,0.3616475,8.920000000000003,37.26799999999999,36.10765849426389
810,0.36087562500000003,61.75000000000001,39.54399999999999,105.14557988196611
811,0.35960499999999995,48.28999999999997,31.164999999999992,192.6218030564487
812,0.35936750000000006,-3.9099999999999984,28.11299999999999,32.9982377178967
813,0.35877375,24.81999999999998,27.998999999999988,80.09277532994747
814,0.35847687500000003,19.049999999999997,29.376999999999992,35.840821113437414
815,0.357075625,88.14999999999998,31.77399999999999,169.27787965536118
816,0.35630375000000003,28.47999999999997,34.079999999999984,96.34636015817523
817,0.35531812500000004,53.42999999999998,36.41999999999998,140.462407566607
818,0.35464125,25.87999999999998,35.48599999999999,109.43504701554775
819,0.3537625,45.56,39.149999999999984,147.5680590905249
820,0.3528125,45.650000000000006,37.539999999999985,155.89627546072006
821,0.35248,18.119999999999997,34.52299999999999,40.14295253902674
822,0.35213562499999995,17.229999999999997,36.636999999999986,73.34764404222369
823,0.35116187500000007,42.669999999999966,38.42199999999998,141.97212159633636
824,0.350591875,26.629999999999995,39.179999999999986,77.767208956182
825,0.34832375000000004,149.84000000000015,45.349000000000004,307.54905853420496
826,0.3472787500000001,43.389999999999965,46.84000000000001,144.09869275987148
827,0.347029375,16.939999999999998,43.19100000000001,30.718787357211113
828,0.3462575,52.02,45.80500000000001,119.53617778792977
829,0.345010625,74.75000000000009,48.72400000000001,161.64618802443147
830,0.3440962500000001,33.07,47.466000000000015,145.14147635176778
831,0.343835,6.74,46.32800000000002,40.854579985141754
832,0.3433243750000001,24.659999999999982,47.07100000000001,65.21040311828256
833,0.3429325000000001,19.879999999999995,44.792000000000016,60.19681812077761
834,0.34179250000000005,60.90999999999999,48.22000000000001,197.08980409428477
835,0.34146,8.300000000000006,34.066,39.0824783667922
836,0.3412106250000001,8.019999999999994,30.529000000000003,45.70114255324006
837,0.3400350000000001,79.86,36.821000000000005,163.8673773817718
838,0.33889500000000006,60.12999999999996,37.632,177.42082113400102
839,0.33821812500000004,26.74999999999997,32.83199999999998,96.62428979203105
840,0.3373275,44.96999999999998,34.021999999999984,126.81879650987685
841,0.3366387500000001,40.74999999999999,37.42299999999999,125.55957388877869
842,0.335605625,38.29999999999995,38.786999999999985,157.71025171875954
843,0.33504750000000005,43.37999999999998,41.136999999999986,76.00381542369723
844,0.3344775,36.869999999999976,38.73299999999998,94.86321219801903
845,0.333919375,22.509999999999984,40.15399999999998,90.91324746608734
846,0.33289812500000004,70.99,46.45099999999998,144.56086720526218
847,0.33241124999999994,33.70999999999999,41.83599999999998,89.14821072667837
848,0.3315325,53.970000000000006,41.219999999999985,120.6177821084857
849,0.33118812499999994,10.829999999999986,39.627999999999986,45.620958276093006
850,0.33055875,27.609999999999985,37.89199999999998,93.57121608778834
